group,alignment_threshold,authenticity_threshold,probability
Human_VAR_500,0.5,0.76,0.2719999999999999
Human_VAR_500,0.5,0.78,0.2719999999999999
Human_VAR_500,0.5,0.8,0.26199999999999996
Human_VAR_500,0.5,0.82,0.098
Human_VAR_500,0.5,0.84,0.098
Human_VAR_500,0.5,0.86,0.098
Human_VAR_500,0.5,0.88,0.05200000000000001
Human_VAR_500,0.5,0.9,0.05200000000000001
Human_VAR_500,0.5,0.92,0.05200000000000001
Human_VAR_500,0.5,0.94,0.04200000000000001
Human_VAR_500,0.5,0.96,0.04200000000000001
Human_VAR_500,0.5,0.98,0.04200000000000001
Human_VAR_500,0.5,1.0,0.04200000000000001
Human_VAR_500,0.52,0.0,0.8479999999999994
Human_VAR_500,0.52,0.02,0.8479999999999994
Human_VAR_500,0.52,0.04,0.8479999999999994
Human_VAR_500,0.52,0.06,0.8479999999999994
Human_VAR_500,0.52,0.08,0.8479999999999994
Human_VAR_500,0.52,0.1,0.8479999999999994
Human_VAR_500,0.52,0.12,0.8479999999999994
Human_VAR_500,0.52,0.14,0.8479999999999994
Human_VAR_500,0.52,0.16,0.8479999999999994
Human_VAR_500,0.52,0.18,0.8479999999999994
Human_VAR_500,0.52,0.2,0.8479999999999994
Human_VAR_500,0.52,0.22,0.8359999999999995
Human_VAR_500,0.52,0.24,0.8359999999999995
Human_VAR_500,0.52,0.26,0.8359999999999995
Human_VAR_500,0.52,0.28,0.8219999999999996
Human_VAR_500,0.52,0.3,0.8219999999999996
Human_VAR_500,0.52,0.32,0.8219999999999996
Human_VAR_500,0.52,0.34,0.7979999999999994
Human_VAR_500,0.52,0.36,0.7979999999999994
Human_VAR_500,0.52,0.38,0.7979999999999994
Human_VAR_500,0.52,0.4,0.7959999999999995
Human_VAR_500,0.52,0.42,0.7039999999999997
Human_VAR_500,0.52,0.44,0.7039999999999997
Human_VAR_500,0.52,0.46,0.7039999999999997
Human_VAR_500,0.52,0.48,0.6319999999999998
Human_VAR_500,0.52,0.5,0.6319999999999998
Human_VAR_500,0.52,0.52,0.6319999999999998
Human_VAR_500,0.52,0.54,0.5399999999999998
Human_VAR_500,0.52,0.56,0.5399999999999998
Human_VAR_500,0.52,0.58,0.5399999999999998
Human_VAR_500,0.52,0.6,0.5399999999999998
Human_VAR_500,0.52,0.62,0.43799999999999983
Human_VAR_500,0.52,0.64,0.43799999999999983
Human_VAR_500,0.52,0.66,0.43799999999999983
Human_VAR_500,0.52,0.68,0.3479999999999998
Human_VAR_500,0.52,0.7,0.3479999999999998
Human_VAR_500,0.52,0.72,0.3479999999999998
Human_VAR_500,0.52,0.74,0.2719999999999999
Human_VAR_500,0.52,0.76,0.2719999999999999
Human_VAR_500,0.52,0.78,0.2719999999999999
Human_VAR_500,0.52,0.8,0.26199999999999996
Human_VAR_500,0.52,0.82,0.098
Human_VAR_500,0.52,0.84,0.098
Human_VAR_500,0.52,0.86,0.098
Human_VAR_500,0.52,0.88,0.05200000000000001
Human_VAR_500,0.52,0.9,0.05200000000000001
Human_VAR_500,0.52,0.92,0.05200000000000001
Human_VAR_500,0.52,0.94,0.04200000000000001
Human_VAR_500,0.52,0.96,0.04200000000000001
Human_VAR_500,0.52,0.98,0.04200000000000001
Human_VAR_500,0.52,1.0,0.04200000000000001
Human_VAR_500,0.54,0.0,0.8439999999999995
Human_VAR_500,0.54,0.02,0.8439999999999995
Human_VAR_500,0.54,0.04,0.8439999999999995
Human_VAR_500,0.54,0.06,0.8439999999999995
Human_VAR_500,0.54,0.08,0.8439999999999995
Human_VAR_500,0.54,0.1,0.8439999999999995
Human_VAR_500,0.54,0.12,0.8439999999999995
Human_VAR_500,0.54,0.14,0.8439999999999995
Human_VAR_500,0.54,0.16,0.8439999999999995
Human_VAR_500,0.54,0.18,0.8439999999999995
Human_VAR_500,0.54,0.2,0.8439999999999995
Human_VAR_500,0.54,0.22,0.8319999999999996
Human_VAR_500,0.54,0.24,0.8319999999999996
Human_VAR_500,0.54,0.26,0.8319999999999996
Human_VAR_500,0.54,0.28,0.8179999999999995
Human_VAR_500,0.54,0.3,0.8179999999999995
Human_VAR_500,0.54,0.32,0.8179999999999995
Human_VAR_500,0.54,0.34,0.7959999999999994
Human_VAR_500,0.54,0.36,0.7959999999999994
Human_VAR_500,0.54,0.38,0.7959999999999994
Human_VAR_500,0.54,0.4,0.7939999999999995
Human_VAR_500,0.54,0.42,0.7019999999999996
Human_VAR_500,0.54,0.44,0.7019999999999996
Human_VAR_500,0.54,0.46,0.7019999999999996
Human_VAR_500,0.54,0.48,0.6319999999999998
Human_VAR_500,0.54,0.5,0.6319999999999998
Human_VAR_500,0.54,0.52,0.6319999999999998
Human_VAR_500,0.54,0.54,0.5399999999999998
Human_VAR_500,0.54,0.56,0.5399999999999998
Human_VAR_500,0.54,0.58,0.5399999999999998
Human_VAR_500,0.54,0.6,0.5399999999999998
Human_VAR_500,0.54,0.62,0.43799999999999983
Human_VAR_500,0.54,0.64,0.43799999999999983
Human_VAR_500,0.54,0.66,0.43799999999999983
Human_VAR_500,0.54,0.68,0.3479999999999998
Human_VAR_500,0.54,0.7,0.3479999999999998
Human_VAR_500,0.54,0.72,0.3479999999999998
Human_VAR_500,0.54,0.74,0.2719999999999999
Human_VAR_500,0.54,0.76,0.2719999999999999
Human_VAR_500,0.54,0.78,0.2719999999999999
Human_VAR_500,0.54,0.8,0.26199999999999996
Human_VAR_500,0.54,0.82,0.098
Human_VAR_500,0.54,0.84,0.098
Human_VAR_500,0.54,0.86,0.098
Human_VAR_500,0.54,0.88,0.05200000000000001
Human_VAR_500,0.54,0.9,0.05200000000000001
Human_VAR_500,0.54,0.92,0.05200000000000001
Human_VAR_500,0.54,0.94,0.04200000000000001
Human_VAR_500,0.54,0.96,0.04200000000000001
Human_VAR_500,0.54,0.98,0.04200000000000001
Human_VAR_500,0.54,1.0,0.04200000000000001
Human_VAR_500,0.56,0.0,0.8359999999999995
Human_VAR_500,0.56,0.02,0.8359999999999995
Human_VAR_500,0.56,0.04,0.8359999999999995
Human_VAR_500,0.56,0.06,0.8359999999999995
Human_VAR_500,0.56,0.08,0.8359999999999995
Human_VAR_500,0.56,0.1,0.8359999999999995
Human_VAR_500,0.56,0.12,0.8359999999999995
Human_VAR_500,0.56,0.14,0.8359999999999995
Human_VAR_500,0.56,0.16,0.8359999999999995
Human_VAR_500,0.56,0.18,0.8359999999999995
Human_VAR_500,0.56,0.2,0.8359999999999995
Human_VAR_500,0.56,0.22,0.8259999999999995
Human_VAR_500,0.56,0.24,0.8259999999999995
Human_VAR_500,0.56,0.26,0.8259999999999995
Human_VAR_500,0.56,0.28,0.8139999999999995
Human_VAR_500,0.56,0.3,0.8139999999999995
Human_VAR_500,0.56,0.32,0.8139999999999995
Human_VAR_500,0.56,0.34,0.7919999999999995
Human_VAR_500,0.56,0.36,0.7919999999999995
Human_VAR_500,0.56,0.38,0.7919999999999995
Human_VAR_500,0.56,0.4,0.7899999999999995
Human_VAR_500,0.56,0.42,0.6999999999999997
Human_VAR_500,0.56,0.44,0.6999999999999997
Human_VAR_500,0.56,0.46,0.6999999999999997
Human_VAR_500,0.56,0.48,0.6299999999999998
Human_VAR_500,0.56,0.5,0.6299999999999998
Human_VAR_500,0.56,0.52,0.6299999999999998
Human_VAR_500,0.56,0.54,0.5379999999999999
Human_VAR_500,0.56,0.56,0.5379999999999999
Human_VAR_500,0.56,0.58,0.5379999999999999
Human_VAR_500,0.56,0.6,0.5379999999999999
Human_VAR_500,0.56,0.62,0.4359999999999999
Human_VAR_500,0.56,0.64,0.4359999999999999
Human_VAR_500,0.56,0.66,0.4359999999999999
Human_VAR_500,0.56,0.68,0.34599999999999986
Human_VAR_500,0.56,0.7,0.34599999999999986
Human_VAR_500,0.56,0.72,0.34599999999999986
Human_VAR_500,0.56,0.74,0.2719999999999999
Human_VAR_500,0.56,0.76,0.2719999999999999
Human_VAR_500,0.56,0.78,0.2719999999999999
Human_VAR_500,0.56,0.8,0.26199999999999996
Human_VAR_500,0.56,0.82,0.098
Human_VAR_500,0.56,0.84,0.098
Human_VAR_500,0.56,0.86,0.098
Human_VAR_500,0.56,0.88,0.05200000000000001
Human_VAR_500,0.56,0.9,0.05200000000000001
Human_VAR_500,0.56,0.92,0.05200000000000001
Human_VAR_500,0.56,0.94,0.04200000000000001
Human_VAR_500,0.56,0.96,0.04200000000000001
Human_VAR_500,0.56,0.98,0.04200000000000001
Human_VAR_500,0.56,1.0,0.04200000000000001
Human_VAR_500,0.58,0.0,0.8219999999999993
Human_VAR_500,0.58,0.02,0.8219999999999993
Human_VAR_500,0.58,0.04,0.8219999999999993
Human_VAR_500,0.58,0.06,0.8219999999999993
Human_VAR_500,0.58,0.08,0.8219999999999993
Human_VAR_500,0.58,0.1,0.8219999999999993
Human_VAR_500,0.58,0.12,0.8219999999999993
Human_VAR_500,0.58,0.14,0.8219999999999993
Human_VAR_500,0.58,0.16,0.8219999999999993
Human_VAR_500,0.58,0.18,0.8219999999999993
Human_VAR_500,0.58,0.2,0.8219999999999993
Human_VAR_500,0.58,0.22,0.8119999999999995
Human_VAR_500,0.58,0.24,0.8119999999999995
Human_VAR_500,0.58,0.26,0.8119999999999995
Human_VAR_500,0.58,0.28,0.8019999999999995
Human_VAR_500,0.58,0.3,0.8019999999999995
Human_VAR_500,0.58,0.32,0.8019999999999995
Human_VAR_500,0.58,0.34,0.7799999999999996
Human_VAR_500,0.58,0.36,0.7799999999999996
Human_VAR_500,0.58,0.38,0.7799999999999996
Human_VAR_500,0.58,0.4,0.7779999999999997
Human_VAR_500,0.58,0.42,0.6879999999999998
Human_VAR_500,0.58,0.44,0.6879999999999998
Human_VAR_500,0.58,0.46,0.6879999999999998
Human_VAR_500,0.58,0.48,0.6199999999999999
Human_VAR_500,0.58,0.5,0.6199999999999999
Human_VAR_500,0.58,0.52,0.6199999999999999
Human_VAR_500,0.58,0.54,0.5319999999999999
Human_VAR_500,0.58,0.56,0.5319999999999999
Human_VAR_500,0.58,0.58,0.5319999999999999
Human_VAR_500,0.58,0.6,0.5319999999999999
Human_VAR_500,0.58,0.62,0.4299999999999999
Human_VAR_500,0.58,0.64,0.4299999999999999
Human_VAR_500,0.58,0.66,0.4299999999999999
Human_VAR_500,0.58,0.68,0.34199999999999986
Human_VAR_500,0.58,0.7,0.34199999999999986
Human_VAR_500,0.58,0.72,0.34199999999999986
Human_VAR_500,0.58,0.74,0.2719999999999999
Human_VAR_500,0.58,0.76,0.2719999999999999
Human_VAR_500,0.58,0.78,0.2719999999999999
Human_VAR_500,0.58,0.8,0.26199999999999996
Human_VAR_500,0.58,0.82,0.098
Human_VAR_500,0.58,0.84,0.098
Human_VAR_500,0.58,0.86,0.098
Human_VAR_500,0.58,0.88,0.05200000000000001
Human_VAR_500,0.58,0.9,0.05200000000000001
Human_VAR_500,0.58,0.92,0.05200000000000001
Human_VAR_500,0.58,0.94,0.04200000000000001
Human_VAR_500,0.58,0.96,0.04200000000000001
Human_VAR_500,0.58,0.98,0.04200000000000001
Human_VAR_500,0.58,1.0,0.04200000000000001
Human_VAR_500,0.6,0.0,0.8139999999999995
Human_VAR_500,0.6,0.02,0.8139999999999995
Human_VAR_500,0.6,0.04,0.8139999999999995
Human_VAR_500,0.6,0.06,0.8139999999999995
Human_VAR_500,0.6,0.08,0.8139999999999995
Human_VAR_500,0.6,0.1,0.8139999999999995
Human_VAR_500,0.6,0.12,0.8139999999999995
Human_VAR_500,0.6,0.14,0.8139999999999995
Human_VAR_500,0.6,0.16,0.8139999999999995
Human_VAR_500,0.6,0.18,0.8139999999999995
Human_VAR_500,0.6,0.2,0.8139999999999995
Human_VAR_500,0.6,0.22,0.8039999999999995
Human_VAR_500,0.6,0.24,0.8039999999999995
Human_VAR_500,0.6,0.26,0.8039999999999995
Human_VAR_500,0.6,0.28,0.7959999999999997
Human_VAR_500,0.6,0.3,0.7959999999999997
Human_VAR_500,0.6,0.32,0.7959999999999997
Human_VAR_500,0.6,0.34,0.7779999999999996
Human_VAR_500,0.6,0.36,0.7779999999999996
Human_VAR_500,0.6,0.38,0.7779999999999996
Human_VAR_500,0.6,0.4,0.7759999999999997
Human_VAR_500,0.6,0.42,0.6859999999999999
Human_VAR_500,0.6,0.44,0.6859999999999999
Human_VAR_500,0.6,0.46,0.6859999999999999
Human_VAR_500,0.6,0.48,0.6179999999999999
Human_VAR_500,0.6,0.5,0.6179999999999999
Human_VAR_500,0.6,0.52,0.6179999999999999
Human_VAR_500,0.6,0.54,0.5319999999999999
Human_VAR_500,0.6,0.56,0.5319999999999999
Human_VAR_500,0.6,0.58,0.5319999999999999
Human_VAR_500,0.6,0.6,0.5319999999999999
Human_VAR_500,0.6,0.62,0.4299999999999999
Human_VAR_500,0.6,0.64,0.4299999999999999
Human_VAR_500,0.6,0.66,0.4299999999999999
Human_VAR_500,0.6,0.68,0.34199999999999986
Human_VAR_500,0.6,0.7,0.34199999999999986
Human_VAR_500,0.6,0.72,0.34199999999999986
Human_VAR_500,0.6,0.74,0.2719999999999999
Human_VAR_500,0.6,0.76,0.2719999999999999
Human_VAR_500,0.6,0.78,0.2719999999999999
Human_VAR_500,0.6,0.8,0.26199999999999996
Human_VAR_500,0.6,0.82,0.098
Human_VAR_500,0.6,0.84,0.098
Human_VAR_500,0.6,0.86,0.098
Human_VAR_500,0.6,0.88,0.05200000000000001
Human_VAR_500,0.6,0.9,0.05200000000000001
Human_VAR_500,0.6,0.92,0.05200000000000001
Human_VAR_500,0.6,0.94,0.04200000000000001
Human_VAR_500,0.6,0.96,0.04200000000000001
Human_VAR_500,0.6,0.98,0.04200000000000001
Human_VAR_500,0.6,1.0,0.04200000000000001
Human_VAR_500,0.62,0.0,0.8059999999999995
Human_VAR_500,0.62,0.02,0.8059999999999995
Human_VAR_500,0.62,0.04,0.8059999999999995
Human_VAR_500,0.62,0.06,0.8059999999999995
Human_VAR_500,0.62,0.08,0.8059999999999995
Human_VAR_500,0.62,0.1,0.8059999999999995
Human_VAR_500,0.62,0.12,0.8059999999999995
Human_VAR_500,0.62,0.14,0.8059999999999995
Human_VAR_500,0.62,0.16,0.8059999999999995
Human_VAR_500,0.62,0.18,0.8059999999999995
Human_VAR_500,0.62,0.2,0.8059999999999995
Human_VAR_500,0.62,0.22,0.7959999999999995
Human_VAR_500,0.62,0.24,0.7959999999999995
Human_VAR_500,0.62,0.26,0.7959999999999995
Human_VAR_500,0.62,0.28,0.7879999999999996
Human_VAR_500,0.62,0.3,0.7879999999999996
Human_VAR_500,0.62,0.32,0.7879999999999996
Human_VAR_500,0.62,0.34,0.7699999999999995
Human_VAR_500,0.62,0.36,0.7699999999999995
Human_VAR_500,0.62,0.38,0.7699999999999995
Human_VAR_500,0.62,0.4,0.7679999999999996
Human_VAR_500,0.62,0.42,0.6819999999999999
Human_VAR_500,0.62,0.44,0.6819999999999999
Human_VAR_500,0.62,0.46,0.6819999999999999
Human_VAR_500,0.62,0.48,0.6159999999999999
Human_VAR_500,0.62,0.5,0.6159999999999999
Human_VAR_500,0.62,0.52,0.6159999999999999
Human_VAR_500,0.62,0.54,0.5299999999999999
Human_VAR_500,0.62,0.56,0.5299999999999999
Human_VAR_500,0.62,0.58,0.5299999999999999
Human_VAR_500,0.62,0.6,0.5299999999999999
Human_VAR_500,0.62,0.62,0.4279999999999999
Human_VAR_500,0.62,0.64,0.4279999999999999
Human_VAR_500,0.62,0.66,0.4279999999999999
Human_VAR_500,0.62,0.68,0.33999999999999986
Human_VAR_500,0.62,0.7,0.33999999999999986
Human_VAR_500,0.62,0.72,0.33999999999999986
Human_VAR_500,0.62,0.74,0.2699999999999999
Human_VAR_500,0.62,0.76,0.2699999999999999
Human_VAR_500,0.62,0.78,0.2699999999999999
Human_VAR_500,0.62,0.8,0.25999999999999995
Human_VAR_500,0.62,0.82,0.09600000000000002
Human_VAR_500,0.62,0.84,0.09600000000000002
Human_VAR_500,0.62,0.86,0.09600000000000002
Human_VAR_500,0.62,0.88,0.05000000000000001
Human_VAR_500,0.62,0.9,0.05000000000000001
Human_VAR_500,0.62,0.92,0.05000000000000001
Human_VAR_500,0.62,0.94,0.04200000000000001
Human_VAR_500,0.62,0.96,0.04200000000000001
Human_VAR_500,0.62,0.98,0.04200000000000001
Human_VAR_500,0.62,1.0,0.04200000000000001
Human_VAR_500,0.64,0.0,0.7799999999999995
Human_VAR_500,0.64,0.02,0.7799999999999995
Human_VAR_500,0.64,0.04,0.7799999999999995
Human_VAR_500,0.64,0.06,0.7799999999999995
Human_VAR_500,0.64,0.08,0.7799999999999995
Human_VAR_500,0.64,0.1,0.7799999999999995
Human_VAR_500,0.64,0.12,0.7799999999999995
Human_VAR_500,0.64,0.14,0.7799999999999995
Human_VAR_500,0.64,0.16,0.7799999999999995
Human_VAR_500,0.64,0.18,0.7799999999999995
Human_VAR_500,0.64,0.2,0.7799999999999995
Human_VAR_500,0.64,0.22,0.7719999999999995
Human_VAR_500,0.64,0.24,0.7719999999999995
Human_VAR_500,0.64,0.26,0.7719999999999995
Human_VAR_500,0.64,0.28,0.7639999999999993
Human_VAR_500,0.64,0.3,0.7639999999999993
Human_VAR_500,0.64,0.32,0.7639999999999993
Human_VAR_500,0.64,0.34,0.7499999999999994
Human_VAR_500,0.64,0.36,0.7499999999999994
Human_VAR_500,0.64,0.38,0.7499999999999994
Human_VAR_500,0.64,0.4,0.7479999999999994
Human_VAR_500,0.64,0.42,0.6699999999999998
Human_VAR_500,0.64,0.44,0.6699999999999998
Human_VAR_500,0.64,0.46,0.6699999999999998
Human_VAR_500,0.64,0.48,0.6079999999999999
Human_VAR_500,0.64,0.5,0.6079999999999999
Human_VAR_500,0.64,0.52,0.6079999999999999
Human_VAR_500,0.64,0.54,0.5219999999999999
Human_VAR_500,0.64,0.56,0.5219999999999999
Human_VAR_500,0.64,0.58,0.5219999999999999
Human_VAR_500,0.64,0.6,0.5219999999999999
Human_VAR_500,0.64,0.62,0.4239999999999998
Human_VAR_500,0.64,0.64,0.4239999999999998
Human_VAR_500,0.64,0.66,0.4239999999999998
Human_VAR_500,0.64,0.68,0.33799999999999986
Human_VAR_500,0.64,0.7,0.33799999999999986
Human_VAR_500,0.64,0.72,0.33799999999999986
Human_VAR_500,0.64,0.74,0.2699999999999999
Human_VAR_500,0.64,0.76,0.2699999999999999
Human_VAR_500,0.64,0.78,0.2699999999999999
Human_VAR_500,0.64,0.8,0.25999999999999995
Human_VAR_500,0.64,0.82,0.09600000000000002
Human_VAR_500,0.64,0.84,0.09600000000000002
Human_VAR_500,0.64,0.86,0.09600000000000002
Human_VAR_500,0.64,0.88,0.05000000000000001
Human_VAR_500,0.64,0.9,0.05000000000000001
Human_VAR_500,0.64,0.92,0.05000000000000001
Human_VAR_500,0.64,0.94,0.04200000000000001
Human_VAR_500,0.64,0.96,0.04200000000000001
Human_VAR_500,0.64,0.98,0.04200000000000001
Human_VAR_500,0.64,1.0,0.04200000000000001
Human_VAR_500,0.66,0.0,0.7759999999999994
Human_VAR_500,0.66,0.02,0.7759999999999994
Human_VAR_500,0.66,0.04,0.7759999999999994
Human_VAR_500,0.66,0.06,0.7759999999999994
Human_VAR_500,0.66,0.08,0.7759999999999994
Human_VAR_500,0.66,0.1,0.7759999999999994
Human_VAR_500,0.66,0.12,0.7759999999999994
Human_VAR_500,0.66,0.14,0.7759999999999994
Human_VAR_500,0.66,0.16,0.7759999999999994
Human_VAR_500,0.66,0.18,0.7759999999999994
Human_VAR_500,0.66,0.2,0.7759999999999994
Human_VAR_500,0.66,0.22,0.7679999999999993
Human_VAR_500,0.66,0.24,0.7679999999999993
Human_VAR_500,0.66,0.26,0.7679999999999993
Human_VAR_500,0.66,0.28,0.7599999999999995
Human_VAR_500,0.66,0.3,0.7599999999999995
Human_VAR_500,0.66,0.32,0.7599999999999995
Human_VAR_500,0.66,0.34,0.7459999999999993
Human_VAR_500,0.66,0.36,0.7459999999999993
Human_VAR_500,0.66,0.38,0.7459999999999993
Human_VAR_500,0.66,0.4,0.7439999999999994
Human_VAR_500,0.66,0.42,0.6659999999999998
Human_VAR_500,0.66,0.44,0.6659999999999998
Human_VAR_500,0.66,0.46,0.6659999999999998
Human_VAR_500,0.66,0.48,0.6059999999999998
Human_VAR_500,0.66,0.5,0.6059999999999998
Human_VAR_500,0.66,0.52,0.6059999999999998
Human_VAR_500,0.66,0.54,0.5199999999999999
Human_VAR_500,0.66,0.56,0.5199999999999999
Human_VAR_500,0.66,0.58,0.5199999999999999
Human_VAR_500,0.66,0.6,0.5199999999999999
Human_VAR_500,0.66,0.62,0.4219999999999998
Human_VAR_500,0.66,0.64,0.4219999999999998
Human_VAR_500,0.66,0.66,0.4219999999999998
Human_VAR_500,0.66,0.68,0.33599999999999985
Human_VAR_500,0.66,0.7,0.33599999999999985
Human_VAR_500,0.66,0.72,0.33599999999999985
Human_VAR_500,0.66,0.74,0.26799999999999996
Human_VAR_500,0.66,0.76,0.26799999999999996
Human_VAR_500,0.66,0.78,0.26799999999999996
Human_VAR_500,0.66,0.8,0.25799999999999995
Human_VAR_500,0.66,0.82,0.09600000000000002
Human_VAR_500,0.66,0.84,0.09600000000000002
Human_VAR_500,0.66,0.86,0.09600000000000002
Human_VAR_500,0.66,0.88,0.05000000000000001
Human_VAR_500,0.66,0.9,0.05000000000000001
Human_VAR_500,0.66,0.92,0.05000000000000001
Human_VAR_500,0.66,0.94,0.04200000000000001
Human_VAR_500,0.66,0.96,0.04200000000000001
Human_VAR_500,0.66,0.98,0.04200000000000001
Human_VAR_500,0.66,1.0,0.04200000000000001
Human_VAR_500,0.68,0.0,0.7419999999999994
Human_VAR_500,0.68,0.02,0.7419999999999994
Human_VAR_500,0.68,0.04,0.7419999999999994
Human_VAR_500,0.68,0.06,0.7419999999999994
Human_VAR_500,0.68,0.08,0.7419999999999994
Human_VAR_500,0.68,0.1,0.7419999999999994
Human_VAR_500,0.68,0.12,0.7419999999999994
Human_VAR_500,0.68,0.14,0.7419999999999994
Human_VAR_500,0.68,0.16,0.7419999999999994
Human_VAR_500,0.68,0.18,0.7419999999999994
Human_VAR_500,0.68,0.2,0.7419999999999994
Human_VAR_500,0.68,0.22,0.7359999999999995
Human_VAR_500,0.68,0.24,0.7359999999999995
Human_VAR_500,0.68,0.26,0.7359999999999995
Human_VAR_500,0.68,0.28,0.7279999999999995
Human_VAR_500,0.68,0.3,0.7279999999999995
Human_VAR_500,0.68,0.32,0.7279999999999995
Human_VAR_500,0.68,0.34,0.7159999999999996
Human_VAR_500,0.68,0.36,0.7159999999999996
Human_VAR_500,0.68,0.38,0.7159999999999996
Human_VAR_500,0.68,0.4,0.7139999999999996
Human_VAR_500,0.68,0.42,0.638
Human_VAR_500,0.68,0.44,0.638
Human_VAR_500,0.68,0.46,0.638
Human_VAR_500,0.68,0.48,0.584
Human_VAR_500,0.68,0.5,0.584
Human_VAR_500,0.68,0.52,0.584
Human_VAR_500,0.68,0.54,0.502
Human_VAR_500,0.68,0.56,0.502
Human_VAR_500,0.68,0.58,0.502
Human_VAR_500,0.68,0.6,0.502
Human_VAR_500,0.68,0.62,0.41199999999999976
Human_VAR_500,0.68,0.64,0.41199999999999976
Human_VAR_500,0.68,0.66,0.41199999999999976
Human_VAR_500,0.68,0.68,0.3279999999999999
Human_VAR_500,0.68,0.7,0.3279999999999999
Human_VAR_500,0.68,0.72,0.3279999999999999
Human_VAR_500,0.68,0.74,0.2619999999999999
Human_VAR_500,0.68,0.76,0.2619999999999999
Human_VAR_500,0.68,0.78,0.2619999999999999
Human_VAR_500,0.68,0.8,0.25199999999999995
Human_VAR_500,0.68,0.82,0.09600000000000002
Human_VAR_500,0.68,0.84,0.09600000000000002
Human_VAR_500,0.68,0.86,0.09600000000000002
Human_VAR_500,0.68,0.88,0.05000000000000001
Human_VAR_500,0.68,0.9,0.05000000000000001
Human_VAR_500,0.68,0.92,0.05000000000000001
Human_VAR_500,0.68,0.94,0.04200000000000001
Human_VAR_500,0.68,0.96,0.04200000000000001
Human_VAR_500,0.68,0.98,0.04200000000000001
Human_VAR_500,0.68,1.0,0.04200000000000001
Human_VAR_500,0.7,0.0,0.7379999999999995
Human_VAR_500,0.7,0.02,0.7379999999999995
Human_VAR_500,0.7,0.04,0.7379999999999995
Human_VAR_500,0.7,0.06,0.7379999999999995
Human_VAR_500,0.7,0.08,0.7379999999999995
Human_VAR_500,0.7,0.1,0.7379999999999995
Human_VAR_500,0.7,0.12,0.7379999999999995
Human_VAR_500,0.7,0.14,0.7379999999999995
Human_VAR_500,0.7,0.16,0.7379999999999995
Human_VAR_500,0.7,0.18,0.7379999999999995
Human_VAR_500,0.7,0.2,0.7379999999999995
Human_VAR_500,0.7,0.22,0.7319999999999997
Human_VAR_500,0.7,0.24,0.7319999999999997
Human_VAR_500,0.7,0.26,0.7319999999999997
Human_VAR_500,0.7,0.28,0.7259999999999996
Human_VAR_500,0.7,0.3,0.7259999999999996
Human_VAR_500,0.7,0.32,0.7259999999999996
Human_VAR_500,0.7,0.34,0.7139999999999996
Human_VAR_500,0.7,0.36,0.7139999999999996
Human_VAR_500,0.7,0.38,0.7139999999999996
Human_VAR_500,0.7,0.4,0.7119999999999997
Human_VAR_500,0.7,0.42,0.6359999999999999
Human_VAR_500,0.7,0.44,0.6359999999999999
Human_VAR_500,0.7,0.46,0.6359999999999999
Human_VAR_500,0.7,0.48,0.5819999999999999
Human_VAR_500,0.7,0.5,0.5819999999999999
Human_VAR_500,0.7,0.52,0.5819999999999999
Human_VAR_500,0.7,0.54,0.502
Human_VAR_500,0.7,0.56,0.502
Human_VAR_500,0.7,0.58,0.502
Human_VAR_500,0.7,0.6,0.502
Human_VAR_500,0.7,0.62,0.41199999999999976
Human_VAR_500,0.7,0.64,0.41199999999999976
Human_VAR_500,0.7,0.66,0.41199999999999976
Human_VAR_500,0.7,0.68,0.3279999999999999
Human_VAR_500,0.7,0.7,0.3279999999999999
Human_VAR_500,0.7,0.72,0.3279999999999999
Human_VAR_500,0.7,0.74,0.2619999999999999
Human_VAR_500,0.7,0.76,0.2619999999999999
Human_VAR_500,0.7,0.78,0.2619999999999999
Human_VAR_500,0.7,0.8,0.25199999999999995
Human_VAR_500,0.7,0.82,0.09600000000000002
Human_VAR_500,0.7,0.84,0.09600000000000002
Human_VAR_500,0.7,0.86,0.09600000000000002
Human_VAR_500,0.7,0.88,0.05000000000000001
Human_VAR_500,0.7,0.9,0.05000000000000001
Human_VAR_500,0.7,0.92,0.05000000000000001
Human_VAR_500,0.7,0.94,0.04200000000000001
Human_VAR_500,0.7,0.96,0.04200000000000001
Human_VAR_500,0.7,0.98,0.04200000000000001
Human_VAR_500,0.7,1.0,0.04200000000000001
Human_VAR_500,0.72,0.0,0.7199999999999995
Human_VAR_500,0.72,0.02,0.7199999999999995
Human_VAR_500,0.72,0.04,0.7199999999999995
Human_VAR_500,0.72,0.06,0.7199999999999995
Human_VAR_500,0.72,0.08,0.7199999999999995
Human_VAR_500,0.72,0.1,0.7199999999999995
Human_VAR_500,0.72,0.12,0.7199999999999995
Human_VAR_500,0.72,0.14,0.7199999999999995
Human_VAR_500,0.72,0.16,0.7199999999999995
Human_VAR_500,0.72,0.18,0.7199999999999995
Human_VAR_500,0.72,0.2,0.7199999999999995
Human_VAR_500,0.72,0.22,0.7159999999999996
Human_VAR_500,0.72,0.24,0.7159999999999996
Human_VAR_500,0.72,0.26,0.7159999999999996
Human_VAR_500,0.72,0.28,0.7099999999999997
Human_VAR_500,0.72,0.3,0.7099999999999997
Human_VAR_500,0.72,0.32,0.7099999999999997
Human_VAR_500,0.72,0.34,0.6979999999999997
Human_VAR_500,0.72,0.36,0.6979999999999997
Human_VAR_500,0.72,0.38,0.6979999999999997
