group,alignment_threshold,authenticity_threshold,probability
Human_VAR_800,0.54,0.7,0.34625
Human_VAR_800,0.54,0.72,0.34625
Human_VAR_800,0.54,0.74,0.27875
Human_VAR_800,0.54,0.76,0.27875
Human_VAR_800,0.54,0.78,0.27875
Human_VAR_800,0.54,0.8,0.2725
Human_VAR_800,0.54,0.82,0.105
Human_VAR_800,0.54,0.84,0.105
Human_VAR_800,0.54,0.86,0.105
Human_VAR_800,0.54,0.88,0.06625
Human_VAR_800,0.54,0.9,0.06625
Human_VAR_800,0.54,0.92,0.06625
Human_VAR_800,0.54,0.94,0.0475
Human_VAR_800,0.54,0.96,0.0475
Human_VAR_800,0.54,0.98,0.0475
Human_VAR_800,0.54,1.0,0.0475
Human_VAR_800,0.56,0.0,0.83625
Human_VAR_800,0.56,0.02,0.83625
Human_VAR_800,0.56,0.04,0.83625
Human_VAR_800,0.56,0.06,0.83625
Human_VAR_800,0.56,0.08,0.835
Human_VAR_800,0.56,0.1,0.835
Human_VAR_800,0.56,0.12,0.835
Human_VAR_800,0.56,0.14,0.835
Human_VAR_800,0.56,0.16,0.835
Human_VAR_800,0.56,0.18,0.835
Human_VAR_800,0.56,0.2,0.835
Human_VAR_800,0.56,0.22,0.8225
Human_VAR_800,0.56,0.24,0.8225
Human_VAR_800,0.56,0.26,0.8225
Human_VAR_800,0.56,0.28,0.81
Human_VAR_800,0.56,0.3,0.81
Human_VAR_800,0.56,0.32,0.81
Human_VAR_800,0.56,0.34,0.78625
Human_VAR_800,0.56,0.36,0.78625
Human_VAR_800,0.56,0.38,0.78625
Human_VAR_800,0.56,0.4,0.78375
Human_VAR_800,0.56,0.42,0.6975
Human_VAR_800,0.56,0.44,0.6975
Human_VAR_800,0.56,0.46,0.6975
Human_VAR_800,0.56,0.48,0.625
Human_VAR_800,0.56,0.5,0.625
Human_VAR_800,0.56,0.52,0.625
Human_VAR_800,0.56,0.54,0.5425
Human_VAR_800,0.56,0.56,0.5425
Human_VAR_800,0.56,0.58,0.5425
Human_VAR_800,0.56,0.6,0.5425
Human_VAR_800,0.56,0.62,0.44125
Human_VAR_800,0.56,0.64,0.44125
Human_VAR_800,0.56,0.66,0.44125
Human_VAR_800,0.56,0.68,0.34375
Human_VAR_800,0.56,0.7,0.34375
Human_VAR_800,0.56,0.72,0.34375
Human_VAR_800,0.56,0.74,0.27875
Human_VAR_800,0.56,0.76,0.27875
Human_VAR_800,0.56,0.78,0.27875
Human_VAR_800,0.56,0.8,0.2725
Human_VAR_800,0.56,0.82,0.105
Human_VAR_800,0.56,0.84,0.105
Human_VAR_800,0.56,0.86,0.105
Human_VAR_800,0.56,0.88,0.06625
Human_VAR_800,0.56,0.9,0.06625
Human_VAR_800,0.56,0.92,0.06625
Human_VAR_800,0.56,0.94,0.0475
Human_VAR_800,0.56,0.96,0.0475
Human_VAR_800,0.56,0.98,0.0475
Human_VAR_800,0.56,1.0,0.0475
Human_VAR_800,0.58,0.0,0.8275
Human_VAR_800,0.58,0.02,0.8275
Human_VAR_800,0.58,0.04,0.8275
Human_VAR_800,0.58,0.06,0.8275
Human_VAR_800,0.58,0.08,0.82625
Human_VAR_800,0.58,0.1,0.82625
Human_VAR_800,0.58,0.12,0.82625
Human_VAR_800,0.58,0.14,0.82625
Human_VAR_800,0.58,0.16,0.82625
Human_VAR_800,0.58,0.18,0.82625
Human_VAR_800,0.58,0.2,0.82625
Human_VAR_800,0.58,0.22,0.81375
Human_VAR_800,0.58,0.24,0.81375
Human_VAR_800,0.58,0.26,0.81375
Human_VAR_800,0.58,0.28,0.80125
Human_VAR_800,0.58,0.3,0.80125
Human_VAR_800,0.58,0.32,0.80125
Human_VAR_800,0.58,0.34,0.77875
Human_VAR_800,0.58,0.36,0.77875
Human_VAR_800,0.58,0.38,0.77875
Human_VAR_800,0.58,0.4,0.77625
Human_VAR_800,0.58,0.42,0.69125
Human_VAR_800,0.58,0.44,0.69125
Human_VAR_800,0.58,0.46,0.69125
Human_VAR_800,0.58,0.48,0.62125
Human_VAR_800,0.58,0.5,0.62125
Human_VAR_800,0.58,0.52,0.62125
Human_VAR_800,0.58,0.54,0.54
Human_VAR_800,0.58,0.56,0.54
Human_VAR_800,0.58,0.58,0.54
Human_VAR_800,0.58,0.6,0.54
Human_VAR_800,0.58,0.62,0.43875
Human_VAR_800,0.58,0.64,0.43875
Human_VAR_800,0.58,0.66,0.43875
Human_VAR_800,0.58,0.68,0.3425
Human_VAR_800,0.58,0.7,0.3425
Human_VAR_800,0.58,0.72,0.3425
Human_VAR_800,0.58,0.74,0.27875
Human_VAR_800,0.58,0.76,0.27875
Human_VAR_800,0.58,0.78,0.27875
Human_VAR_800,0.58,0.8,0.2725
Human_VAR_800,0.58,0.82,0.105
Human_VAR_800,0.58,0.84,0.105
Human_VAR_800,0.58,0.86,0.105
Human_VAR_800,0.58,0.88,0.06625
Human_VAR_800,0.58,0.9,0.06625
Human_VAR_800,0.58,0.92,0.06625
Human_VAR_800,0.58,0.94,0.0475
Human_VAR_800,0.58,0.96,0.0475
Human_VAR_800,0.58,0.98,0.0475
Human_VAR_800,0.58,1.0,0.0475
Human_VAR_800,0.6,0.0,0.82125
Human_VAR_800,0.6,0.02,0.82125
Human_VAR_800,0.6,0.04,0.82125
Human_VAR_800,0.6,0.06,0.82125
Human_VAR_800,0.6,0.08,0.82
Human_VAR_800,0.6,0.1,0.82
Human_VAR_800,0.6,0.12,0.82
Human_VAR_800,0.6,0.14,0.82
Human_VAR_800,0.6,0.16,0.82
Human_VAR_800,0.6,0.18,0.82
Human_VAR_800,0.6,0.2,0.82
Human_VAR_800,0.6,0.22,0.8075
Human_VAR_800,0.6,0.24,0.8075
Human_VAR_800,0.6,0.26,0.8075
Human_VAR_800,0.6,0.28,0.795
Human_VAR_800,0.6,0.3,0.795
Human_VAR_800,0.6,0.32,0.795
Human_VAR_800,0.6,0.34,0.775
Human_VAR_800,0.6,0.36,0.775
Human_VAR_800,0.6,0.38,0.775
Human_VAR_800,0.6,0.4,0.7725
Human_VAR_800,0.6,0.42,0.69
Human_VAR_800,0.6,0.44,0.69
Human_VAR_800,0.6,0.46,0.69
Human_VAR_800,0.6,0.48,0.62
Human_VAR_800,0.6,0.5,0.62
Human_VAR_800,0.6,0.52,0.62
Human_VAR_800,0.6,0.54,0.54
Human_VAR_800,0.6,0.56,0.54
Human_VAR_800,0.6,0.58,0.54
Human_VAR_800,0.6,0.6,0.54
Human_VAR_800,0.6,0.62,0.43875
Human_VAR_800,0.6,0.64,0.43875
Human_VAR_800,0.6,0.66,0.43875
Human_VAR_800,0.6,0.68,0.3425
Human_VAR_800,0.6,0.7,0.3425
Human_VAR_800,0.6,0.72,0.3425
Human_VAR_800,0.6,0.74,0.27875
Human_VAR_800,0.6,0.76,0.27875
Human_VAR_800,0.6,0.78,0.27875
Human_VAR_800,0.6,0.8,0.2725
Human_VAR_800,0.6,0.82,0.105
Human_VAR_800,0.6,0.84,0.105
Human_VAR_800,0.6,0.86,0.105
Human_VAR_800,0.6,0.88,0.06625
Human_VAR_800,0.6,0.9,0.06625
Human_VAR_800,0.6,0.92,0.06625
Human_VAR_800,0.6,0.94,0.0475
Human_VAR_800,0.6,0.96,0.0475
Human_VAR_800,0.6,0.98,0.0475
Human_VAR_800,0.6,1.0,0.0475
Human_VAR_800,0.62,0.0,0.80875
Human_VAR_800,0.62,0.02,0.80875
Human_VAR_800,0.62,0.04,0.80875
Human_VAR_800,0.62,0.06,0.80875
Human_VAR_800,0.62,0.08,0.8075
Human_VAR_800,0.62,0.1,0.8075
Human_VAR_800,0.62,0.12,0.8075
Human_VAR_800,0.62,0.14,0.8075
Human_VAR_800,0.62,0.16,0.8075
Human_VAR_800,0.62,0.18,0.8075
Human_VAR_800,0.62,0.2,0.8075
Human_VAR_800,0.62,0.22,0.795
Human_VAR_800,0.62,0.24,0.795
Human_VAR_800,0.62,0.26,0.795
Human_VAR_800,0.62,0.28,0.7825
Human_VAR_800,0.62,0.3,0.7825
Human_VAR_800,0.62,0.32,0.7825
Human_VAR_800,0.62,0.34,0.76375
Human_VAR_800,0.62,0.36,0.76375
Human_VAR_800,0.62,0.38,0.76375
Human_VAR_800,0.62,0.4,0.76125
Human_VAR_800,0.62,0.42,0.6825
Human_VAR_800,0.62,0.44,0.6825
Human_VAR_800,0.62,0.46,0.6825
Human_VAR_800,0.62,0.48,0.61375
Human_VAR_800,0.62,0.5,0.61375
Human_VAR_800,0.62,0.52,0.61375
Human_VAR_800,0.62,0.54,0.53375
Human_VAR_800,0.62,0.56,0.53375
Human_VAR_800,0.62,0.58,0.53375
Human_VAR_800,0.62,0.6,0.53375
Human_VAR_800,0.62,0.62,0.4325
Human_VAR_800,0.62,0.64,0.4325
Human_VAR_800,0.62,0.66,0.4325
Human_VAR_800,0.62,0.68,0.33875
Human_VAR_800,0.62,0.7,0.33875
Human_VAR_800,0.62,0.72,0.33875
Human_VAR_800,0.62,0.74,0.275
Human_VAR_800,0.62,0.76,0.275
Human_VAR_800,0.62,0.78,0.275
Human_VAR_800,0.62,0.8,0.26875
Human_VAR_800,0.62,0.82,0.10375
Human_VAR_800,0.62,0.84,0.10375
Human_VAR_800,0.62,0.86,0.10375
Human_VAR_800,0.62,0.88,0.065
Human_VAR_800,0.62,0.9,0.065
Human_VAR_800,0.62,0.92,0.065
Human_VAR_800,0.62,0.94,0.0475
Human_VAR_800,0.62,0.96,0.0475
Human_VAR_800,0.62,0.98,0.0475
Human_VAR_800,0.62,1.0,0.0475
Human_VAR_800,0.64,0.0,0.785
Human_VAR_800,0.64,0.02,0.785
Human_VAR_800,0.64,0.04,0.785
Human_VAR_800,0.64,0.06,0.785
Human_VAR_800,0.64,0.08,0.78375
Human_VAR_800,0.64,0.1,0.78375
Human_VAR_800,0.64,0.12,0.78375
Human_VAR_800,0.64,0.14,0.78375
Human_VAR_800,0.64,0.16,0.78375
Human_VAR_800,0.64,0.18,0.78375
Human_VAR_800,0.64,0.2,0.78375
Human_VAR_800,0.64,0.22,0.77375
Human_VAR_800,0.64,0.24,0.77375
Human_VAR_800,0.64,0.26,0.77375
Human_VAR_800,0.64,0.28,0.76125
Human_VAR_800,0.64,0.3,0.76125
Human_VAR_800,0.64,0.32,0.76125
Human_VAR_800,0.64,0.34,0.74625
Human_VAR_800,0.64,0.36,0.74625
Human_VAR_800,0.64,0.38,0.74625
Human_VAR_800,0.64,0.4,0.74375
Human_VAR_800,0.64,0.42,0.67125
Human_VAR_800,0.64,0.44,0.67125
Human_VAR_800,0.64,0.46,0.67125
Human_VAR_800,0.64,0.48,0.60625
Human_VAR_800,0.64,0.5,0.60625
Human_VAR_800,0.64,0.52,0.60625
Human_VAR_800,0.64,0.54,0.5275
Human_VAR_800,0.64,0.56,0.5275
Human_VAR_800,0.64,0.58,0.5275
Human_VAR_800,0.64,0.6,0.5275
Human_VAR_800,0.64,0.62,0.42875
Human_VAR_800,0.64,0.64,0.42875
Human_VAR_800,0.64,0.66,0.42875
Human_VAR_800,0.64,0.68,0.3375
Human_VAR_800,0.64,0.7,0.3375
Human_VAR_800,0.64,0.72,0.3375
Human_VAR_800,0.64,0.74,0.275
Human_VAR_800,0.64,0.76,0.275
Human_VAR_800,0.64,0.78,0.275
Human_VAR_800,0.64,0.8,0.26875
Human_VAR_800,0.64,0.82,0.10375
Human_VAR_800,0.64,0.84,0.10375
Human_VAR_800,0.64,0.86,0.10375
Human_VAR_800,0.64,0.88,0.065
Human_VAR_800,0.64,0.9,0.065
Human_VAR_800,0.64,0.92,0.065
Human_VAR_800,0.64,0.94,0.0475
Human_VAR_800,0.64,0.96,0.0475
Human_VAR_800,0.64,0.98,0.0475
Human_VAR_800,0.64,1.0,0.0475
Human_VAR_800,0.66,0.0,0.7775
Human_VAR_800,0.66,0.02,0.7775
Human_VAR_800,0.66,0.04,0.7775
Human_VAR_800,0.66,0.06,0.7775
Human_VAR_800,0.66,0.08,0.77625
Human_VAR_800,0.66,0.1,0.77625
Human_VAR_800,0.66,0.12,0.77625
Human_VAR_800,0.66,0.14,0.77625
Human_VAR_800,0.66,0.16,0.77625
Human_VAR_800,0.66,0.18,0.77625
Human_VAR_800,0.66,0.2,0.77625
Human_VAR_800,0.66,0.22,0.76875
Human_VAR_800,0.66,0.24,0.76875
Human_VAR_800,0.66,0.26,0.76875
Human_VAR_800,0.66,0.28,0.75625
Human_VAR_800,0.66,0.3,0.75625
Human_VAR_800,0.66,0.32,0.75625
Human_VAR_800,0.66,0.34,0.74125
Human_VAR_800,0.66,0.36,0.74125
Human_VAR_800,0.66,0.38,0.74125
Human_VAR_800,0.66,0.4,0.73875
Human_VAR_800,0.66,0.42,0.6675
Human_VAR_800,0.66,0.44,0.6675
Human_VAR_800,0.66,0.46,0.6675
Human_VAR_800,0.66,0.48,0.60375
Human_VAR_800,0.66,0.5,0.60375
Human_VAR_800,0.66,0.52,0.60375
Human_VAR_800,0.66,0.54,0.525
Human_VAR_800,0.66,0.56,0.525
Human_VAR_800,0.66,0.58,0.525
Human_VAR_800,0.66,0.6,0.525
Human_VAR_800,0.66,0.62,0.4275
Human_VAR_800,0.66,0.64,0.4275
Human_VAR_800,0.66,0.66,0.4275
Human_VAR_800,0.66,0.68,0.33625
Human_VAR_800,0.66,0.7,0.33625
Human_VAR_800,0.66,0.72,0.33625
Human_VAR_800,0.66,0.74,0.27375
Human_VAR_800,0.66,0.76,0.27375
Human_VAR_800,0.66,0.78,0.27375
Human_VAR_800,0.66,0.8,0.2675
Human_VAR_800,0.66,0.82,0.10375
Human_VAR_800,0.66,0.84,0.10375
Human_VAR_800,0.66,0.86,0.10375
Human_VAR_800,0.66,0.88,0.065
Human_VAR_800,0.66,0.9,0.065
Human_VAR_800,0.66,0.92,0.065
Human_VAR_800,0.66,0.94,0.0475
Human_VAR_800,0.66,0.96,0.0475
Human_VAR_800,0.66,0.98,0.0475
Human_VAR_800,0.66,1.0,0.0475
Human_VAR_800,0.68,0.0,0.7525
Human_VAR_800,0.68,0.02,0.7525
Human_VAR_800,0.68,0.04,0.7525
Human_VAR_800,0.68,0.06,0.7525
Human_VAR_800,0.68,0.08,0.75125
Human_VAR_800,0.68,0.1,0.75125
Human_VAR_800,0.68,0.12,0.75125
Human_VAR_800,0.68,0.14,0.75125
Human_VAR_800,0.68,0.16,0.75125
Human_VAR_800,0.68,0.18,0.75125
Human_VAR_800,0.68,0.2,0.75125
Human_VAR_800,0.68,0.22,0.745
Human_VAR_800,0.68,0.24,0.745
Human_VAR_800,0.68,0.26,0.745
Human_VAR_800,0.68,0.28,0.735
Human_VAR_800,0.68,0.3,0.735
Human_VAR_800,0.68,0.32,0.735
Human_VAR_800,0.68,0.34,0.72125
Human_VAR_800,0.68,0.36,0.72125
Human_VAR_800,0.68,0.38,0.72125
Human_VAR_800,0.68,0.4,0.71875
Human_VAR_800,0.68,0.42,0.64875
Human_VAR_800,0.68,0.44,0.64875
Human_VAR_800,0.68,0.46,0.64875
Human_VAR_800,0.68,0.48,0.58875
Human_VAR_800,0.68,0.5,0.58875
Human_VAR_800,0.68,0.52,0.58875
Human_VAR_800,0.68,0.54,0.51
Human_VAR_800,0.68,0.56,0.51
Human_VAR_800,0.68,0.58,0.51
Human_VAR_800,0.68,0.6,0.51
Human_VAR_800,0.68,0.62,0.42125
Human_VAR_800,0.68,0.64,0.42125
Human_VAR_800,0.68,0.66,0.42125
Human_VAR_800,0.68,0.68,0.3325
Human_VAR_800,0.68,0.7,0.3325
Human_VAR_800,0.68,0.72,0.3325
Human_VAR_800,0.68,0.74,0.27
Human_VAR_800,0.68,0.76,0.27
Human_VAR_800,0.68,0.78,0.27
Human_VAR_800,0.68,0.8,0.26375
Human_VAR_800,0.68,0.82,0.1025
Human_VAR_800,0.68,0.84,0.1025
Human_VAR_800,0.68,0.86,0.1025
Human_VAR_800,0.68,0.88,0.06375
Human_VAR_800,0.68,0.9,0.06375
Human_VAR_800,0.68,0.92,0.06375
Human_VAR_800,0.68,0.94,0.04625
Human_VAR_800,0.68,0.96,0.04625
Human_VAR_800,0.68,0.98,0.04625
Human_VAR_800,0.68,1.0,0.04625
Human_VAR_800,0.7,0.0,0.74625
Human_VAR_800,0.7,0.02,0.74625
Human_VAR_800,0.7,0.04,0.74625
Human_VAR_800,0.7,0.06,0.74625
Human_VAR_800,0.7,0.08,0.745
Human_VAR_800,0.7,0.1,0.745
Human_VAR_800,0.7,0.12,0.745
Human_VAR_800,0.7,0.14,0.745
Human_VAR_800,0.7,0.16,0.745
Human_VAR_800,0.7,0.18,0.745
Human_VAR_800,0.7,0.2,0.745
Human_VAR_800,0.7,0.22,0.73875
Human_VAR_800,0.7,0.24,0.73875
Human_VAR_800,0.7,0.26,0.73875
Human_VAR_800,0.7,0.28,0.73
Human_VAR_800,0.7,0.3,0.73
Human_VAR_800,0.7,0.32,0.73
Human_VAR_800,0.7,0.34,0.71625
Human_VAR_800,0.7,0.36,0.71625
Human_VAR_800,0.7,0.38,0.71625
Human_VAR_800,0.7,0.4,0.71375
Human_VAR_800,0.7,0.42,0.645
Human_VAR_800,0.7,0.44,0.645
Human_VAR_800,0.7,0.46,0.645
Human_VAR_800,0.7,0.48,0.585
Human_VAR_800,0.7,0.5,0.585
Human_VAR_800,0.7,0.52,0.585
Human_VAR_800,0.7,0.54,0.5075
Human_VAR_800,0.7,0.56,0.5075
Human_VAR_800,0.7,0.58,0.5075
Human_VAR_800,0.7,0.6,0.5075
Human_VAR_800,0.7,0.62,0.42
Human_VAR_800,0.7,0.64,0.42
Human_VAR_800,0.7,0.66,0.42
Human_VAR_800,0.7,0.68,0.33125
Human_VAR_800,0.7,0.7,0.33125
Human_VAR_800,0.7,0.72,0.33125
Human_VAR_800,0.7,0.74,0.26875
Human_VAR_800,0.7,0.76,0.26875
Human_VAR_800,0.7,0.78,0.26875
Human_VAR_800,0.7,0.8,0.2625
Human_VAR_800,0.7,0.82,0.1025
Human_VAR_800,0.7,0.84,0.1025
Human_VAR_800,0.7,0.86,0.1025
Human_VAR_800,0.7,0.88,0.06375
Human_VAR_800,0.7,0.9,0.06375
Human_VAR_800,0.7,0.92,0.06375
Human_VAR_800,0.7,0.94,0.04625
Human_VAR_800,0.7,0.96,0.04625
Human_VAR_800,0.7,0.98,0.04625
Human_VAR_800,0.7,1.0,0.04625
Human_VAR_800,0.72,0.0,0.715
Human_VAR_800,0.72,0.02,0.715
Human_VAR_800,0.72,0.04,0.715
Human_VAR_800,0.72,0.06,0.715
Human_VAR_800,0.72,0.08,0.71375
Human_VAR_800,0.72,0.1,0.71375
Human_VAR_800,0.72,0.12,0.71375
Human_VAR_800,0.72,0.14,0.71375
Human_VAR_800,0.72,0.16,0.71375
Human_VAR_800,0.72,0.18,0.71375
Human_VAR_800,0.72,0.2,0.71375
Human_VAR_800,0.72,0.22,0.70875
Human_VAR_800,0.72,0.24,0.70875
Human_VAR_800,0.72,0.26,0.70875
Human_VAR_800,0.72,0.28,0.7
Human_VAR_800,0.72,0.3,0.7
Human_VAR_800,0.72,0.32,0.7
Human_VAR_800,0.72,0.34,0.6875
Human_VAR_800,0.72,0.36,0.6875
Human_VAR_800,0.72,0.38,0.6875
Human_VAR_800,0.72,0.4,0.685
Human_VAR_800,0.72,0.42,0.6225
Human_VAR_800,0.72,0.44,0.6225
Human_VAR_800,0.72,0.46,0.6225
Human_VAR_800,0.72,0.48,0.56625
Human_VAR_800,0.72,0.5,0.56625
Human_VAR_800,0.72,0.52,0.56625
Human_VAR_800,0.72,0.54,0.4925
Human_VAR_800,0.72,0.56,0.4925
Human_VAR_800,0.72,0.58,0.4925
Human_VAR_800,0.72,0.6,0.4925
Human_VAR_800,0.72,0.62,0.4075
Human_VAR_800,0.72,0.64,0.4075
Human_VAR_800,0.72,0.66,0.4075
Human_VAR_800,0.72,0.68,0.325
Human_VAR_800,0.72,0.7,0.325
Human_VAR_800,0.72,0.72,0.325
Human_VAR_800,0.72,0.74,0.265
Human_VAR_800,0.72,0.76,0.265
Human_VAR_800,0.72,0.78,0.265
Human_VAR_800,0.72,0.8,0.25875
Human_VAR_800,0.72,0.82,0.1025
Human_VAR_800,0.72,0.84,0.1025
Human_VAR_800,0.72,0.86,0.1025
Human_VAR_800,0.72,0.88,0.06375
Human_VAR_800,0.72,0.9,0.06375
Human_VAR_800,0.72,0.92,0.06375
Human_VAR_800,0.72,0.94,0.04625
Human_VAR_800,0.72,0.96,0.04625
Human_VAR_800,0.72,0.98,0.04625
Human_VAR_800,0.72,1.0,0.04625
Human_VAR_800,0.74,0.0,0.70625
Human_VAR_800,0.74,0.02,0.70625
Human_VAR_800,0.74,0.04,0.70625
Human_VAR_800,0.74,0.06,0.70625
Human_VAR_800,0.74,0.08,0.705
Human_VAR_800,0.74,0.1,0.705
Human_VAR_800,0.74,0.12,0.705
Human_VAR_800,0.74,0.14,0.705
Human_VAR_800,0.74,0.16,0.705
Human_VAR_800,0.74,0.18,0.705
Human_VAR_800,0.74,0.2,0.705
Human_VAR_800,0.74,0.22,0.7
Human_VAR_800,0.74,0.24,0.7
Human_VAR_800,0.74,0.26,0.7
Human_VAR_800,0.74,0.28,0.69125
Human_VAR_800,0.74,0.3,0.69125
Human_VAR_800,0.74,0.32,0.69125
Human_VAR_800,0.74,0.34,0.68
Human_VAR_800,0.74,0.36,0.68
Human_VAR_800,0.74,0.38,0.68
Human_VAR_800,0.74,0.4,0.6775
Human_VAR_800,0.74,0.42,0.61875
Human_VAR_800,0.74,0.44,0.61875
Human_VAR_800,0.74,0.46,0.61875
Human_VAR_800,0.74,0.48,0.565
Human_VAR_800,0.74,0.5,0.565
Human_VAR_800,0.74,0.52,0.565
Human_VAR_800,0.74,0.54,0.49125
Human_VAR_800,0.74,0.56,0.49125
Human_VAR_800,0.74,0.58,0.49125
Human_VAR_800,0.74,0.6,0.49125
Human_VAR_800,0.74,0.62,0.40625
Human_VAR_800,0.74,0.64,0.40625
Human_VAR_800,0.74,0.66,0.40625
Human_VAR_800,0.74,0.68,0.32375
Human_VAR_800,0.74,0.7,0.32375
Human_VAR_800,0.74,0.72,0.32375
Human_VAR_800,0.74,0.74,0.26375
Human_VAR_800,0.74,0.76,0.26375
Human_VAR_800,0.74,0.78,0.26375
Human_VAR_800,0.74,0.8,0.2575
Human_VAR_800,0.74,0.82,0.1025
Human_VAR_800,0.74,0.84,0.1025
Human_VAR_800,0.74,0.86,0.1025
Human_VAR_800,0.74,0.88,0.06375
Human_VAR_800,0.74,0.9,0.06375
Human_VAR_800,0.74,0.92,0.06375
Human_VAR_800,0.74,0.94,0.04625
Human_VAR_800,0.74,0.96,0.04625
Human_VAR_800,0.74,0.98,0.04625
Human_VAR_800,0.74,1.0,0.04625
Human_VAR_800,0.76,0.0,0.68
Human_VAR_800,0.76,0.02,0.68
Human_VAR_800,0.76,0.04,0.68
Human_VAR_800,0.76,0.06,0.68
Human_VAR_800,0.76,0.08,0.67875
Human_VAR_800,0.76,0.1,0.67875
Human_VAR_800,0.76,0.12,0.67875
Human_VAR_800,0.76,0.14,0.67875
Human_VAR_800,0.76,0.16,0.67875
Human_VAR_800,0.76,0.18,0.67875
Human_VAR_800,0.76,0.2,0.67875
Human_VAR_800,0.76,0.22,0.67375
Human_VAR_800,0.76,0.24,0.67375
Human_VAR_800,0.76,0.26,0.67375
Human_VAR_800,0.76,0.28,0.6675
Human_VAR_800,0.76,0.3,0.6675
Human_VAR_800,0.76,0.32,0.6675
Human_VAR_800,0.76,0.34,0.6575
Human_VAR_800,0.76,0.36,0.6575
Human_VAR_800,0.76,0.38,0.6575
Human_VAR_800,0.76,0.4,0.655
Human_VAR_800,0.76,0.42,0.5975
Human_VAR_800,0.76,0.44,0.5975
Human_VAR_800,0.76,0.46,0.5975
Human_VAR_800,0.76,0.48,0.5475
Human_VAR_800,0.76,0.5,0.5475
Human_VAR_800,0.76,0.52,0.5475
Human_VAR_800,0.76,0.54,0.475
Human_VAR_800,0.76,0.56,0.475
Human_VAR_800,0.76,0.58,0.475
Human_VAR_800,0.76,0.6,0.475
Human_VAR_800,0.76,0.62,0.39625
Human_VAR_800,0.76,0.64,0.39625
Human_VAR_800,0.76,0.66,0.39625
Human_VAR_800,0.76,0.68,0.31875
Human_VAR_800,0.76,0.7,0.31875
Human_VAR_800,0.76,0.72,0.31875
Human_VAR_800,0.76,0.74,0.26125
Human_VAR_800,0.76,0.76,0.26125
Human_VAR_800,0.76,0.78,0.26125
Human_VAR_800,0.76,0.8,0.255
Human_VAR_800,0.76,0.82,0.1025
Human_VAR_800,0.76,0.84,0.1025
Human_VAR_800,0.76,0.86,0.1025
Human_VAR_800,0.76,0.88,0.06375
Human_VAR_800,0.76,0.9,0.06375
Human_VAR_800,0.76,0.92,0.06375
Human_VAR_800,0.76,0.94,0.04625
Human_VAR_800,0.76,0.96,0.04625
Human_VAR_800,0.76,0.98,0.04625
Human_VAR_800,0.76,1.0,0.04625
Human_VAR_800,0.78,0.0,0.64875
Human_VAR_800,0.78,0.02,0.64875
Human_VAR_800,0.78,0.04,0.64875
Human_VAR_800,0.78,0.06,0.64875
Human_VAR_800,0.78,0.08,0.6475
Human_VAR_800,0.78,0.1,0.6475
Human_VAR_800,0.78,0.12,0.6475
Human_VAR_800,0.78,0.14,0.6475
Human_VAR_800,0.78,0.16,0.6475
Human_VAR_800,0.78,0.18,0.6475
Human_VAR_800,0.78,0.2,0.6475
Human_VAR_800,0.78,0.22,0.64375
Human_VAR_800,0.78,0.24,0.64375
Human_VAR_800,0.78,0.26,0.64375
Human_VAR_800,0.78,0.28,0.6375
Human_VAR_800,0.78,0.3,0.6375
Human_VAR_800,0.78,0.32,0.6375
Human_VAR_800,0.78,0.34,0.6275
Human_VAR_800,0.78,0.36,0.6275
Human_VAR_800,0.78,0.38,0.6275
Human_VAR_800,0.78,0.4,0.625
Human_VAR_800,0.78,0.42,0.5725
Human_VAR_800,0.78,0.44,0.5725
Human_VAR_800,0.78,0.46,0.5725
Human_VAR_800,0.78,0.48,0.52875
Human_VAR_800,0.78,0.5,0.52875
Human_VAR_800,0.78,0.52,0.52875
Human_VAR_800,0.78,0.54,0.4575
Human_VAR_800,0.78,0.56,0.4575
Human_VAR_800,0.78,0.58,0.4575
Human_VAR_800,0.78,0.6,0.4575
Human_VAR_800,0.78,0.62,0.38125
Human_VAR_800,0.78,0.64,0.38125
Human_VAR_800,0.78,0.66,0.38125
Human_VAR_800,0.78,0.68,0.31
Human_VAR_800,0.78,0.7,0.31
Human_VAR_800,0.78,0.72,0.31
Human_VAR_800,0.78,0.74,0.25375
Human_VAR_800,0.78,0.76,0.25375
Human_VAR_800,0.78,0.78,0.25375
Human_VAR_800,0.78,0.8,0.2475
Human_VAR_800,0.78,0.82,0.10125
Human_VAR_800,0.78,0.84,0.10125
Human_VAR_800,0.78,0.86,0.10125
Human_VAR_800,0.78,0.88,0.0625
Human_VAR_800,0.78,0.9,0.0625
Human_VAR_800,0.78,0.92,0.0625
Human_VAR_800,0.78,0.94,0.045
Human_VAR_800,0.78,0.96,0.045
Human_VAR_800,0.78,0.98,0.045
Human_VAR_800,0.78,1.0,0.045
Human_VAR_800,0.8,0.0,0.64625
Human_VAR_800,0.8,0.02,0.64625
Human_VAR_800,0.8,0.04,0.64625
Human_VAR_800,0.8,0.06,0.64625
Human_VAR_800,0.8,0.08,0.645
Human_VAR_800,0.8,0.1,0.645
Human_VAR_800,0.8,0.12,0.645
Human_VAR_800,0.8,0.14,0.645
Human_VAR_800,0.8,0.16,0.645
Human_VAR_800,0.8,0.18,0.645
Human_VAR_800,0.8,0.2,0.645
Human_VAR_800,0.8,0.22,0.64125
Human_VAR_800,0.8,0.24,0.64125
Human_VAR_800,0.8,0.26,0.64125
