group,alignment_threshold,authenticity_threshold,probability
Sys_DiT_ref_randcls_100_3,0.58,0.34,0.6039999999999998
Sys_DiT_ref_randcls_100_3,0.58,0.36,0.6039999999999998
Sys_DiT_ref_randcls_100_3,0.58,0.38,0.5879999999999999
Sys_DiT_ref_randcls_100_3,0.58,0.4,0.584
Sys_DiT_ref_randcls_100_3,0.58,0.42,0.552
Sys_DiT_ref_randcls_100_3,0.58,0.44,0.514
Sys_DiT_ref_randcls_100_3,0.58,0.46,0.514
Sys_DiT_ref_randcls_100_3,0.58,0.48,0.5100000000000001
Sys_DiT_ref_randcls_100_3,0.58,0.5,0.502
Sys_DiT_ref_randcls_100_3,0.58,0.52,0.502
Sys_DiT_ref_randcls_100_3,0.58,0.54,0.482
Sys_DiT_ref_randcls_100_3,0.58,0.56,0.47599999999999987
Sys_DiT_ref_randcls_100_3,0.58,0.58,0.3859999999999999
Sys_DiT_ref_randcls_100_3,0.58,0.6,0.38399999999999984
Sys_DiT_ref_randcls_100_3,0.58,0.62,0.3639999999999997
Sys_DiT_ref_randcls_100_3,0.58,0.64,0.36199999999999966
Sys_DiT_ref_randcls_100_3,0.58,0.66,0.35199999999999976
Sys_DiT_ref_randcls_100_3,0.58,0.68,0.35199999999999976
Sys_DiT_ref_randcls_100_3,0.58,0.7,0.3479999999999997
Sys_DiT_ref_randcls_100_3,0.58,0.72,0.3479999999999997
Sys_DiT_ref_randcls_100_3,0.58,0.74,0.26399999999999996
Sys_DiT_ref_randcls_100_3,0.58,0.76,0.2419999999999999
Sys_DiT_ref_randcls_100_3,0.58,0.78,0.10599999999999998
Sys_DiT_ref_randcls_100_3,0.58,0.8,0.09399999999999999
Sys_DiT_ref_randcls_100_3,0.58,0.82,0.09399999999999999
Sys_DiT_ref_randcls_100_3,0.58,0.84,0.08400000000000002
Sys_DiT_ref_randcls_100_3,0.58,0.86,0.07400000000000002
Sys_DiT_ref_randcls_100_3,0.58,0.88,0.07400000000000002
Sys_DiT_ref_randcls_100_3,0.58,0.9,0.07400000000000002
Sys_DiT_ref_randcls_100_3,0.58,0.92,0.06800000000000002
Sys_DiT_ref_randcls_100_3,0.58,0.94,0.06400000000000003
Sys_DiT_ref_randcls_100_3,0.58,0.96,0.05600000000000002
Sys_DiT_ref_randcls_100_3,0.58,0.98,0.04600000000000002
Sys_DiT_ref_randcls_100_3,0.58,1.0,0.008
Sys_DiT_ref_randcls_100_3,0.6,0.0,0.7539999999999998
Sys_DiT_ref_randcls_100_3,0.6,0.02,0.7539999999999998
Sys_DiT_ref_randcls_100_3,0.6,0.04,0.7539999999999998
Sys_DiT_ref_randcls_100_3,0.6,0.06,0.7539999999999998
Sys_DiT_ref_randcls_100_3,0.6,0.08,0.7539999999999998
Sys_DiT_ref_randcls_100_3,0.6,0.1,0.7539999999999998
Sys_DiT_ref_randcls_100_3,0.6,0.12,0.7539999999999998
Sys_DiT_ref_randcls_100_3,0.6,0.14,0.7539999999999998
Sys_DiT_ref_randcls_100_3,0.6,0.16,0.7539999999999998
Sys_DiT_ref_randcls_100_3,0.6,0.18,0.7539999999999998
Sys_DiT_ref_randcls_100_3,0.6,0.2,0.7539999999999998
Sys_DiT_ref_randcls_100_3,0.6,0.22,0.7539999999999998
Sys_DiT_ref_randcls_100_3,0.6,0.24,0.7519999999999998
Sys_DiT_ref_randcls_100_3,0.6,0.26,0.7479999999999998
Sys_DiT_ref_randcls_100_3,0.6,0.28,0.7459999999999998
Sys_DiT_ref_randcls_100_3,0.6,0.3,0.7399999999999999
Sys_DiT_ref_randcls_100_3,0.6,0.32,0.6079999999999999
Sys_DiT_ref_randcls_100_3,0.6,0.34,0.6039999999999998
Sys_DiT_ref_randcls_100_3,0.6,0.36,0.6039999999999998
Sys_DiT_ref_randcls_100_3,0.6,0.38,0.5879999999999999
Sys_DiT_ref_randcls_100_3,0.6,0.4,0.584
Sys_DiT_ref_randcls_100_3,0.6,0.42,0.552
Sys_DiT_ref_randcls_100_3,0.6,0.44,0.514
Sys_DiT_ref_randcls_100_3,0.6,0.46,0.514
Sys_DiT_ref_randcls_100_3,0.6,0.48,0.5100000000000001
Sys_DiT_ref_randcls_100_3,0.6,0.5,0.502
Sys_DiT_ref_randcls_100_3,0.6,0.52,0.502
Sys_DiT_ref_randcls_100_3,0.6,0.54,0.482
Sys_DiT_ref_randcls_100_3,0.6,0.56,0.47599999999999987
Sys_DiT_ref_randcls_100_3,0.6,0.58,0.3859999999999999
Sys_DiT_ref_randcls_100_3,0.6,0.6,0.38399999999999984
Sys_DiT_ref_randcls_100_3,0.6,0.62,0.3639999999999997
Sys_DiT_ref_randcls_100_3,0.6,0.64,0.36199999999999966
Sys_DiT_ref_randcls_100_3,0.6,0.66,0.35199999999999976
Sys_DiT_ref_randcls_100_3,0.6,0.68,0.35199999999999976
Sys_DiT_ref_randcls_100_3,0.6,0.7,0.3479999999999997
Sys_DiT_ref_randcls_100_3,0.6,0.72,0.3479999999999997
Sys_DiT_ref_randcls_100_3,0.6,0.74,0.26399999999999996
Sys_DiT_ref_randcls_100_3,0.6,0.76,0.2419999999999999
Sys_DiT_ref_randcls_100_3,0.6,0.78,0.10599999999999998
Sys_DiT_ref_randcls_100_3,0.6,0.8,0.09399999999999999
Sys_DiT_ref_randcls_100_3,0.6,0.82,0.09399999999999999
Sys_DiT_ref_randcls_100_3,0.6,0.84,0.08400000000000002
Sys_DiT_ref_randcls_100_3,0.6,0.86,0.07400000000000002
Sys_DiT_ref_randcls_100_3,0.6,0.88,0.07400000000000002
Sys_DiT_ref_randcls_100_3,0.6,0.9,0.07400000000000002
Sys_DiT_ref_randcls_100_3,0.6,0.92,0.06800000000000002
Sys_DiT_ref_randcls_100_3,0.6,0.94,0.06400000000000003
Sys_DiT_ref_randcls_100_3,0.6,0.96,0.05600000000000002
Sys_DiT_ref_randcls_100_3,0.6,0.98,0.04600000000000002
Sys_DiT_ref_randcls_100_3,0.6,1.0,0.008
Sys_DiT_ref_randcls_100_3,0.62,0.0,0.7539999999999998
Sys_DiT_ref_randcls_100_3,0.62,0.02,0.7539999999999998
Sys_DiT_ref_randcls_100_3,0.62,0.04,0.7539999999999998
Sys_DiT_ref_randcls_100_3,0.62,0.06,0.7539999999999998
Sys_DiT_ref_randcls_100_3,0.62,0.08,0.7539999999999998
Sys_DiT_ref_randcls_100_3,0.62,0.1,0.7539999999999998
Sys_DiT_ref_randcls_100_3,0.62,0.12,0.7539999999999998
Sys_DiT_ref_randcls_100_3,0.62,0.14,0.7539999999999998
Sys_DiT_ref_randcls_100_3,0.62,0.16,0.7539999999999998
Sys_DiT_ref_randcls_100_3,0.62,0.18,0.7539999999999998
Sys_DiT_ref_randcls_100_3,0.62,0.2,0.7539999999999998
Sys_DiT_ref_randcls_100_3,0.62,0.22,0.7539999999999998
Sys_DiT_ref_randcls_100_3,0.62,0.24,0.7519999999999998
Sys_DiT_ref_randcls_100_3,0.62,0.26,0.7479999999999998
Sys_DiT_ref_randcls_100_3,0.62,0.28,0.7459999999999998
Sys_DiT_ref_randcls_100_3,0.62,0.3,0.7399999999999999
Sys_DiT_ref_randcls_100_3,0.62,0.32,0.6079999999999999
Sys_DiT_ref_randcls_100_3,0.62,0.34,0.6039999999999998
Sys_DiT_ref_randcls_100_3,0.62,0.36,0.6039999999999998
Sys_DiT_ref_randcls_100_3,0.62,0.38,0.5879999999999999
Sys_DiT_ref_randcls_100_3,0.62,0.4,0.584
Sys_DiT_ref_randcls_100_3,0.62,0.42,0.552
Sys_DiT_ref_randcls_100_3,0.62,0.44,0.514
Sys_DiT_ref_randcls_100_3,0.62,0.46,0.514
Sys_DiT_ref_randcls_100_3,0.62,0.48,0.5100000000000001
Sys_DiT_ref_randcls_100_3,0.62,0.5,0.502
Sys_DiT_ref_randcls_100_3,0.62,0.52,0.502
Sys_DiT_ref_randcls_100_3,0.62,0.54,0.482
Sys_DiT_ref_randcls_100_3,0.62,0.56,0.47599999999999987
Sys_DiT_ref_randcls_100_3,0.62,0.58,0.3859999999999999
Sys_DiT_ref_randcls_100_3,0.62,0.6,0.38399999999999984
Sys_DiT_ref_randcls_100_3,0.62,0.62,0.3639999999999997
Sys_DiT_ref_randcls_100_3,0.62,0.64,0.36199999999999966
Sys_DiT_ref_randcls_100_3,0.62,0.66,0.35199999999999976
Sys_DiT_ref_randcls_100_3,0.62,0.68,0.35199999999999976
Sys_DiT_ref_randcls_100_3,0.62,0.7,0.3479999999999997
Sys_DiT_ref_randcls_100_3,0.62,0.72,0.3479999999999997
Sys_DiT_ref_randcls_100_3,0.62,0.74,0.26399999999999996
Sys_DiT_ref_randcls_100_3,0.62,0.76,0.2419999999999999
Sys_DiT_ref_randcls_100_3,0.62,0.78,0.10599999999999998
Sys_DiT_ref_randcls_100_3,0.62,0.8,0.09399999999999999
Sys_DiT_ref_randcls_100_3,0.62,0.82,0.09399999999999999
Sys_DiT_ref_randcls_100_3,0.62,0.84,0.08400000000000002
Sys_DiT_ref_randcls_100_3,0.62,0.86,0.07400000000000002
Sys_DiT_ref_randcls_100_3,0.62,0.88,0.07400000000000002
Sys_DiT_ref_randcls_100_3,0.62,0.9,0.07400000000000002
Sys_DiT_ref_randcls_100_3,0.62,0.92,0.06800000000000002
Sys_DiT_ref_randcls_100_3,0.62,0.94,0.06400000000000003
Sys_DiT_ref_randcls_100_3,0.62,0.96,0.05600000000000002
Sys_DiT_ref_randcls_100_3,0.62,0.98,0.04600000000000002
Sys_DiT_ref_randcls_100_3,0.62,1.0,0.008
Sys_DiT_ref_randcls_100_3,0.64,0.0,0.7499999999999997
Sys_DiT_ref_randcls_100_3,0.64,0.02,0.7499999999999997
Sys_DiT_ref_randcls_100_3,0.64,0.04,0.7499999999999997
Sys_DiT_ref_randcls_100_3,0.64,0.06,0.7499999999999997
Sys_DiT_ref_randcls_100_3,0.64,0.08,0.7499999999999997
Sys_DiT_ref_randcls_100_3,0.64,0.1,0.7499999999999997
Sys_DiT_ref_randcls_100_3,0.64,0.12,0.7499999999999997
Sys_DiT_ref_randcls_100_3,0.64,0.14,0.7499999999999997
Sys_DiT_ref_randcls_100_3,0.64,0.16,0.7499999999999997
Sys_DiT_ref_randcls_100_3,0.64,0.18,0.7499999999999997
Sys_DiT_ref_randcls_100_3,0.64,0.2,0.7499999999999997
Sys_DiT_ref_randcls_100_3,0.64,0.22,0.7499999999999997
Sys_DiT_ref_randcls_100_3,0.64,0.24,0.7479999999999997
Sys_DiT_ref_randcls_100_3,0.64,0.26,0.7439999999999998
Sys_DiT_ref_randcls_100_3,0.64,0.28,0.7419999999999998
Sys_DiT_ref_randcls_100_3,0.64,0.3,0.7359999999999998
Sys_DiT_ref_randcls_100_3,0.64,0.32,0.6039999999999999
Sys_DiT_ref_randcls_100_3,0.64,0.34,0.5999999999999998
Sys_DiT_ref_randcls_100_3,0.64,0.36,0.5999999999999998
Sys_DiT_ref_randcls_100_3,0.64,0.38,0.584
Sys_DiT_ref_randcls_100_3,0.64,0.4,0.58
Sys_DiT_ref_randcls_100_3,0.64,0.42,0.548
Sys_DiT_ref_randcls_100_3,0.64,0.44,0.5100000000000001
Sys_DiT_ref_randcls_100_3,0.64,0.46,0.5100000000000001
Sys_DiT_ref_randcls_100_3,0.64,0.48,0.5060000000000001
Sys_DiT_ref_randcls_100_3,0.64,0.5,0.49800000000000005
Sys_DiT_ref_randcls_100_3,0.64,0.52,0.49800000000000005
Sys_DiT_ref_randcls_100_3,0.64,0.54,0.478
Sys_DiT_ref_randcls_100_3,0.64,0.56,0.47199999999999986
Sys_DiT_ref_randcls_100_3,0.64,0.58,0.3859999999999999
Sys_DiT_ref_randcls_100_3,0.64,0.6,0.38399999999999984
Sys_DiT_ref_randcls_100_3,0.64,0.62,0.3639999999999997
Sys_DiT_ref_randcls_100_3,0.64,0.64,0.36199999999999966
Sys_DiT_ref_randcls_100_3,0.64,0.66,0.35199999999999976
Sys_DiT_ref_randcls_100_3,0.64,0.68,0.35199999999999976
Sys_DiT_ref_randcls_100_3,0.64,0.7,0.3479999999999997
Sys_DiT_ref_randcls_100_3,0.64,0.72,0.3479999999999997
Sys_DiT_ref_randcls_100_3,0.64,0.74,0.26399999999999996
Sys_DiT_ref_randcls_100_3,0.64,0.76,0.2419999999999999
Sys_DiT_ref_randcls_100_3,0.64,0.78,0.10599999999999998
Sys_DiT_ref_randcls_100_3,0.64,0.8,0.09399999999999999
Sys_DiT_ref_randcls_100_3,0.64,0.82,0.09399999999999999
Sys_DiT_ref_randcls_100_3,0.64,0.84,0.08400000000000002
Sys_DiT_ref_randcls_100_3,0.64,0.86,0.07400000000000002
Sys_DiT_ref_randcls_100_3,0.64,0.88,0.07400000000000002
Sys_DiT_ref_randcls_100_3,0.64,0.9,0.07400000000000002
Sys_DiT_ref_randcls_100_3,0.64,0.92,0.06800000000000002
Sys_DiT_ref_randcls_100_3,0.64,0.94,0.06400000000000003
Sys_DiT_ref_randcls_100_3,0.64,0.96,0.05600000000000002
Sys_DiT_ref_randcls_100_3,0.64,0.98,0.04600000000000002
Sys_DiT_ref_randcls_100_3,0.64,1.0,0.008
Sys_DiT_ref_randcls_100_3,0.66,0.0,0.7499999999999997
Sys_DiT_ref_randcls_100_3,0.66,0.02,0.7499999999999997
Sys_DiT_ref_randcls_100_3,0.66,0.04,0.7499999999999997
Sys_DiT_ref_randcls_100_3,0.66,0.06,0.7499999999999997
Sys_DiT_ref_randcls_100_3,0.66,0.08,0.7499999999999997
Sys_DiT_ref_randcls_100_3,0.66,0.1,0.7499999999999997
Sys_DiT_ref_randcls_100_3,0.66,0.12,0.7499999999999997
Sys_DiT_ref_randcls_100_3,0.66,0.14,0.7499999999999997
Sys_DiT_ref_randcls_100_3,0.66,0.16,0.7499999999999997
Sys_DiT_ref_randcls_100_3,0.66,0.18,0.7499999999999997
Sys_DiT_ref_randcls_100_3,0.66,0.2,0.7499999999999997
Sys_DiT_ref_randcls_100_3,0.66,0.22,0.7499999999999997
Sys_DiT_ref_randcls_100_3,0.66,0.24,0.7479999999999997
Sys_DiT_ref_randcls_100_3,0.66,0.26,0.7439999999999998
Sys_DiT_ref_randcls_100_3,0.66,0.28,0.7419999999999998
Sys_DiT_ref_randcls_100_3,0.66,0.3,0.7359999999999998
Sys_DiT_ref_randcls_100_3,0.66,0.32,0.6039999999999999
Sys_DiT_ref_randcls_100_3,0.66,0.34,0.5999999999999998
Sys_DiT_ref_randcls_100_3,0.66,0.36,0.5999999999999998
Sys_DiT_ref_randcls_100_3,0.66,0.38,0.584
Sys_DiT_ref_randcls_100_3,0.66,0.4,0.58
Sys_DiT_ref_randcls_100_3,0.66,0.42,0.548
Sys_DiT_ref_randcls_100_3,0.66,0.44,0.5100000000000001
Sys_DiT_ref_randcls_100_3,0.66,0.46,0.5100000000000001
Sys_DiT_ref_randcls_100_3,0.66,0.48,0.5060000000000001
Sys_DiT_ref_randcls_100_3,0.66,0.5,0.49800000000000005
Sys_DiT_ref_randcls_100_3,0.66,0.52,0.49800000000000005
Sys_DiT_ref_randcls_100_3,0.66,0.54,0.478
Sys_DiT_ref_randcls_100_3,0.66,0.56,0.47199999999999986
Sys_DiT_ref_randcls_100_3,0.66,0.58,0.3859999999999999
Sys_DiT_ref_randcls_100_3,0.66,0.6,0.38399999999999984
Sys_DiT_ref_randcls_100_3,0.66,0.62,0.3639999999999997
Sys_DiT_ref_randcls_100_3,0.66,0.64,0.36199999999999966
Sys_DiT_ref_randcls_100_3,0.66,0.66,0.35199999999999976
Sys_DiT_ref_randcls_100_3,0.66,0.68,0.35199999999999976
Sys_DiT_ref_randcls_100_3,0.66,0.7,0.3479999999999997
Sys_DiT_ref_randcls_100_3,0.66,0.72,0.3479999999999997
Sys_DiT_ref_randcls_100_3,0.66,0.74,0.26399999999999996
Sys_DiT_ref_randcls_100_3,0.66,0.76,0.2419999999999999
Sys_DiT_ref_randcls_100_3,0.66,0.78,0.10599999999999998
Sys_DiT_ref_randcls_100_3,0.66,0.8,0.09399999999999999
Sys_DiT_ref_randcls_100_3,0.66,0.82,0.09399999999999999
Sys_DiT_ref_randcls_100_3,0.66,0.84,0.08400000000000002
Sys_DiT_ref_randcls_100_3,0.66,0.86,0.07400000000000002
Sys_DiT_ref_randcls_100_3,0.66,0.88,0.07400000000000002
Sys_DiT_ref_randcls_100_3,0.66,0.9,0.07400000000000002
Sys_DiT_ref_randcls_100_3,0.66,0.92,0.06800000000000002
Sys_DiT_ref_randcls_100_3,0.66,0.94,0.06400000000000003
Sys_DiT_ref_randcls_100_3,0.66,0.96,0.05600000000000002
Sys_DiT_ref_randcls_100_3,0.66,0.98,0.04600000000000002
Sys_DiT_ref_randcls_100_3,0.66,1.0,0.008
Sys_DiT_ref_randcls_100_3,0.68,0.0,0.7499999999999997
Sys_DiT_ref_randcls_100_3,0.68,0.02,0.7499999999999997
Sys_DiT_ref_randcls_100_3,0.68,0.04,0.7499999999999997
Sys_DiT_ref_randcls_100_3,0.68,0.06,0.7499999999999997
Sys_DiT_ref_randcls_100_3,0.68,0.08,0.7499999999999997
Sys_DiT_ref_randcls_100_3,0.68,0.1,0.7499999999999997
Sys_DiT_ref_randcls_100_3,0.68,0.12,0.7499999999999997
Sys_DiT_ref_randcls_100_3,0.68,0.14,0.7499999999999997
Sys_DiT_ref_randcls_100_3,0.68,0.16,0.7499999999999997
Sys_DiT_ref_randcls_100_3,0.68,0.18,0.7499999999999997
Sys_DiT_ref_randcls_100_3,0.68,0.2,0.7499999999999997
Sys_DiT_ref_randcls_100_3,0.68,0.22,0.7499999999999997
Sys_DiT_ref_randcls_100_3,0.68,0.24,0.7479999999999997
Sys_DiT_ref_randcls_100_3,0.68,0.26,0.7439999999999998
Sys_DiT_ref_randcls_100_3,0.68,0.28,0.7419999999999998
Sys_DiT_ref_randcls_100_3,0.68,0.3,0.7359999999999998
Sys_DiT_ref_randcls_100_3,0.68,0.32,0.6039999999999999
Sys_DiT_ref_randcls_100_3,0.68,0.34,0.5999999999999998
Sys_DiT_ref_randcls_100_3,0.68,0.36,0.5999999999999998
Sys_DiT_ref_randcls_100_3,0.68,0.38,0.584
Sys_DiT_ref_randcls_100_3,0.68,0.4,0.58
Sys_DiT_ref_randcls_100_3,0.68,0.42,0.548
Sys_DiT_ref_randcls_100_3,0.68,0.44,0.5100000000000001
Sys_DiT_ref_randcls_100_3,0.68,0.46,0.5100000000000001
Sys_DiT_ref_randcls_100_3,0.68,0.48,0.5060000000000001
Sys_DiT_ref_randcls_100_3,0.68,0.5,0.49800000000000005
Sys_DiT_ref_randcls_100_3,0.68,0.52,0.49800000000000005
Sys_DiT_ref_randcls_100_3,0.68,0.54,0.478
Sys_DiT_ref_randcls_100_3,0.68,0.56,0.47199999999999986
Sys_DiT_ref_randcls_100_3,0.68,0.58,0.3859999999999999
Sys_DiT_ref_randcls_100_3,0.68,0.6,0.38399999999999984
Sys_DiT_ref_randcls_100_3,0.68,0.62,0.3639999999999997
Sys_DiT_ref_randcls_100_3,0.68,0.64,0.36199999999999966
Sys_DiT_ref_randcls_100_3,0.68,0.66,0.35199999999999976
Sys_DiT_ref_randcls_100_3,0.68,0.68,0.35199999999999976
Sys_DiT_ref_randcls_100_3,0.68,0.7,0.3479999999999997
Sys_DiT_ref_randcls_100_3,0.68,0.72,0.3479999999999997
Sys_DiT_ref_randcls_100_3,0.68,0.74,0.26399999999999996
Sys_DiT_ref_randcls_100_3,0.68,0.76,0.2419999999999999
Sys_DiT_ref_randcls_100_3,0.68,0.78,0.10599999999999998
Sys_DiT_ref_randcls_100_3,0.68,0.8,0.09399999999999999
Sys_DiT_ref_randcls_100_3,0.68,0.82,0.09399999999999999
Sys_DiT_ref_randcls_100_3,0.68,0.84,0.08400000000000002
Sys_DiT_ref_randcls_100_3,0.68,0.86,0.07400000000000002
Sys_DiT_ref_randcls_100_3,0.68,0.88,0.07400000000000002
Sys_DiT_ref_randcls_100_3,0.68,0.9,0.07400000000000002
Sys_DiT_ref_randcls_100_3,0.68,0.92,0.06800000000000002
Sys_DiT_ref_randcls_100_3,0.68,0.94,0.06400000000000003
Sys_DiT_ref_randcls_100_3,0.68,0.96,0.05600000000000002
Sys_DiT_ref_randcls_100_3,0.68,0.98,0.04600000000000002
Sys_DiT_ref_randcls_100_3,0.68,1.0,0.008
Sys_DiT_ref_randcls_100_3,0.7,0.0,0.7079999999999997
Sys_DiT_ref_randcls_100_3,0.7,0.02,0.7079999999999997
Sys_DiT_ref_randcls_100_3,0.7,0.04,0.7079999999999997
Sys_DiT_ref_randcls_100_3,0.7,0.06,0.7079999999999997
Sys_DiT_ref_randcls_100_3,0.7,0.08,0.7079999999999997
Sys_DiT_ref_randcls_100_3,0.7,0.1,0.7079999999999997
Sys_DiT_ref_randcls_100_3,0.7,0.12,0.7079999999999997
Sys_DiT_ref_randcls_100_3,0.7,0.14,0.7079999999999997
Sys_DiT_ref_randcls_100_3,0.7,0.16,0.7079999999999997
Sys_DiT_ref_randcls_100_3,0.7,0.18,0.7079999999999997
Sys_DiT_ref_randcls_100_3,0.7,0.2,0.7079999999999997
Sys_DiT_ref_randcls_100_3,0.7,0.22,0.7079999999999997
Sys_DiT_ref_randcls_100_3,0.7,0.24,0.7059999999999996
Sys_DiT_ref_randcls_100_3,0.7,0.26,0.7019999999999997
Sys_DiT_ref_randcls_100_3,0.7,0.28,0.6999999999999997
Sys_DiT_ref_randcls_100_3,0.7,0.3,0.6939999999999996
Sys_DiT_ref_randcls_100_3,0.7,0.32,0.5779999999999998
Sys_DiT_ref_randcls_100_3,0.7,0.34,0.574
Sys_DiT_ref_randcls_100_3,0.7,0.36,0.574
Sys_DiT_ref_randcls_100_3,0.7,0.38,0.56
Sys_DiT_ref_randcls_100_3,0.7,0.4,0.556
Sys_DiT_ref_randcls_100_3,0.7,0.42,0.5240000000000001
Sys_DiT_ref_randcls_100_3,0.7,0.44,0.49400000000000005
Sys_DiT_ref_randcls_100_3,0.7,0.46,0.49400000000000005
Sys_DiT_ref_randcls_100_3,0.7,0.48,0.49
Sys_DiT_ref_randcls_100_3,0.7,0.5,0.48200000000000004
Sys_DiT_ref_randcls_100_3,0.7,0.52,0.48200000000000004
Sys_DiT_ref_randcls_100_3,0.7,0.54,0.46199999999999997
Sys_DiT_ref_randcls_100_3,0.7,0.56,0.45599999999999996
Sys_DiT_ref_randcls_100_3,0.7,0.58,0.3799999999999998
Sys_DiT_ref_randcls_100_3,0.7,0.6,0.3779999999999998
Sys_DiT_ref_randcls_100_3,0.7,0.62,0.3579999999999997
Sys_DiT_ref_randcls_100_3,0.7,0.64,0.3559999999999997
Sys_DiT_ref_randcls_100_3,0.7,0.66,0.34599999999999975
Sys_DiT_ref_randcls_100_3,0.7,0.68,0.34599999999999975
Sys_DiT_ref_randcls_100_3,0.7,0.7,0.34199999999999975
Sys_DiT_ref_randcls_100_3,0.7,0.72,0.34199999999999975
Sys_DiT_ref_randcls_100_3,0.7,0.74,0.25799999999999995
Sys_DiT_ref_randcls_100_3,0.7,0.76,0.2359999999999999
Sys_DiT_ref_randcls_100_3,0.7,0.78,0.10599999999999998
Sys_DiT_ref_randcls_100_3,0.7,0.8,0.09399999999999999
Sys_DiT_ref_randcls_100_3,0.7,0.82,0.09399999999999999
Sys_DiT_ref_randcls_100_3,0.7,0.84,0.08400000000000002
Sys_DiT_ref_randcls_100_3,0.7,0.86,0.07400000000000002
Sys_DiT_ref_randcls_100_3,0.7,0.88,0.07400000000000002
Sys_DiT_ref_randcls_100_3,0.7,0.9,0.07400000000000002
Sys_DiT_ref_randcls_100_3,0.7,0.92,0.06800000000000002
Sys_DiT_ref_randcls_100_3,0.7,0.94,0.06400000000000003
Sys_DiT_ref_randcls_100_3,0.7,0.96,0.05600000000000002
Sys_DiT_ref_randcls_100_3,0.7,0.98,0.04600000000000002
Sys_DiT_ref_randcls_100_3,0.7,1.0,0.008
Sys_DiT_ref_randcls_100_3,0.72,0.0,0.7079999999999997
Sys_DiT_ref_randcls_100_3,0.72,0.02,0.7079999999999997
Sys_DiT_ref_randcls_100_3,0.72,0.04,0.7079999999999997
Sys_DiT_ref_randcls_100_3,0.72,0.06,0.7079999999999997
Sys_DiT_ref_randcls_100_3,0.72,0.08,0.7079999999999997
Sys_DiT_ref_randcls_100_3,0.72,0.1,0.7079999999999997
Sys_DiT_ref_randcls_100_3,0.72,0.12,0.7079999999999997
Sys_DiT_ref_randcls_100_3,0.72,0.14,0.7079999999999997
Sys_DiT_ref_randcls_100_3,0.72,0.16,0.7079999999999997
Sys_DiT_ref_randcls_100_3,0.72,0.18,0.7079999999999997
Sys_DiT_ref_randcls_100_3,0.72,0.2,0.7079999999999997
Sys_DiT_ref_randcls_100_3,0.72,0.22,0.7079999999999997
Sys_DiT_ref_randcls_100_3,0.72,0.24,0.7059999999999996
Sys_DiT_ref_randcls_100_3,0.72,0.26,0.7019999999999997
Sys_DiT_ref_randcls_100_3,0.72,0.28,0.6999999999999997
Sys_DiT_ref_randcls_100_3,0.72,0.3,0.6939999999999996
Sys_DiT_ref_randcls_100_3,0.72,0.32,0.5779999999999998
Sys_DiT_ref_randcls_100_3,0.72,0.34,0.574
Sys_DiT_ref_randcls_100_3,0.72,0.36,0.574
Sys_DiT_ref_randcls_100_3,0.72,0.38,0.56
Sys_DiT_ref_randcls_100_3,0.72,0.4,0.556
Sys_DiT_ref_randcls_100_3,0.72,0.42,0.5240000000000001
Sys_DiT_ref_randcls_100_3,0.72,0.44,0.49400000000000005
Sys_DiT_ref_randcls_100_3,0.72,0.46,0.49400000000000005
Sys_DiT_ref_randcls_100_3,0.72,0.48,0.49
Sys_DiT_ref_randcls_100_3,0.72,0.5,0.48200000000000004
Sys_DiT_ref_randcls_100_3,0.72,0.52,0.48200000000000004
Sys_DiT_ref_randcls_100_3,0.72,0.54,0.46199999999999997
Sys_DiT_ref_randcls_100_3,0.72,0.56,0.45599999999999996
Sys_DiT_ref_randcls_100_3,0.72,0.58,0.3799999999999998
Sys_DiT_ref_randcls_100_3,0.72,0.6,0.3779999999999998
Sys_DiT_ref_randcls_100_3,0.72,0.62,0.3579999999999997
Sys_DiT_ref_randcls_100_3,0.72,0.64,0.3559999999999997
Sys_DiT_ref_randcls_100_3,0.72,0.66,0.34599999999999975
Sys_DiT_ref_randcls_100_3,0.72,0.68,0.34599999999999975
Sys_DiT_ref_randcls_100_3,0.72,0.7,0.34199999999999975
Sys_DiT_ref_randcls_100_3,0.72,0.72,0.34199999999999975
Sys_DiT_ref_randcls_100_3,0.72,0.74,0.25799999999999995
Sys_DiT_ref_randcls_100_3,0.72,0.76,0.2359999999999999
Sys_DiT_ref_randcls_100_3,0.72,0.78,0.10599999999999998
Sys_DiT_ref_randcls_100_3,0.72,0.8,0.09399999999999999
Sys_DiT_ref_randcls_100_3,0.72,0.82,0.09399999999999999
Sys_DiT_ref_randcls_100_3,0.72,0.84,0.08400000000000002
Sys_DiT_ref_randcls_100_3,0.72,0.86,0.07400000000000002
Sys_DiT_ref_randcls_100_3,0.72,0.88,0.07400000000000002
Sys_DiT_ref_randcls_100_3,0.72,0.9,0.07400000000000002
Sys_DiT_ref_randcls_100_3,0.72,0.92,0.06800000000000002
Sys_DiT_ref_randcls_100_3,0.72,0.94,0.06400000000000003
Sys_DiT_ref_randcls_100_3,0.72,0.96,0.05600000000000002
Sys_DiT_ref_randcls_100_3,0.72,0.98,0.04600000000000002
Sys_DiT_ref_randcls_100_3,0.72,1.0,0.008
Sys_DiT_ref_randcls_100_3,0.74,0.0,0.6899999999999997
Sys_DiT_ref_randcls_100_3,0.74,0.02,0.6899999999999997
Sys_DiT_ref_randcls_100_3,0.74,0.04,0.6899999999999997
Sys_DiT_ref_randcls_100_3,0.74,0.06,0.6899999999999997
