group,alignment_threshold,authenticity_threshold,probability
Sys_JiTfdloss_ref_500,0.54,0.66,0.4039999999999997
Sys_JiTfdloss_ref_500,0.54,0.68,0.37799999999999984
Sys_JiTfdloss_ref_500,0.54,0.7,0.3339999999999999
Sys_JiTfdloss_ref_500,0.54,0.72,0.2999999999999999
Sys_JiTfdloss_ref_500,0.54,0.74,0.25399999999999995
Sys_JiTfdloss_ref_500,0.54,0.76,0.19999999999999984
Sys_JiTfdloss_ref_500,0.54,0.78,0.15999999999999995
Sys_JiTfdloss_ref_500,0.54,0.8,0.13399999999999998
Sys_JiTfdloss_ref_500,0.54,0.82,0.11199999999999999
Sys_JiTfdloss_ref_500,0.54,0.84,0.08600000000000003
Sys_JiTfdloss_ref_500,0.54,0.86,0.07200000000000002
Sys_JiTfdloss_ref_500,0.54,0.88,0.06400000000000002
Sys_JiTfdloss_ref_500,0.54,0.9,0.058000000000000024
Sys_JiTfdloss_ref_500,0.54,0.92,0.04600000000000002
Sys_JiTfdloss_ref_500,0.54,0.94,0.04200000000000001
Sys_JiTfdloss_ref_500,0.54,0.96,0.038000000000000006
Sys_JiTfdloss_ref_500,0.54,0.98,0.030000000000000006
Sys_JiTfdloss_ref_500,0.54,1.0,0.006000000000000001
Sys_JiTfdloss_ref_500,0.56,0.0,0.8559999999999995
Sys_JiTfdloss_ref_500,0.56,0.02,0.8559999999999995
Sys_JiTfdloss_ref_500,0.56,0.04,0.8559999999999995
Sys_JiTfdloss_ref_500,0.56,0.06,0.8559999999999995
Sys_JiTfdloss_ref_500,0.56,0.08,0.8559999999999995
Sys_JiTfdloss_ref_500,0.56,0.1,0.8559999999999995
Sys_JiTfdloss_ref_500,0.56,0.12,0.8559999999999995
Sys_JiTfdloss_ref_500,0.56,0.14,0.8559999999999995
Sys_JiTfdloss_ref_500,0.56,0.16,0.8559999999999995
Sys_JiTfdloss_ref_500,0.56,0.18,0.8559999999999995
Sys_JiTfdloss_ref_500,0.56,0.2,0.8559999999999995
Sys_JiTfdloss_ref_500,0.56,0.22,0.8559999999999995
Sys_JiTfdloss_ref_500,0.56,0.24,0.8559999999999995
Sys_JiTfdloss_ref_500,0.56,0.26,0.8559999999999995
Sys_JiTfdloss_ref_500,0.56,0.28,0.8479999999999995
Sys_JiTfdloss_ref_500,0.56,0.3,0.8419999999999996
Sys_JiTfdloss_ref_500,0.56,0.32,0.7639999999999997
Sys_JiTfdloss_ref_500,0.56,0.34,0.7599999999999996
Sys_JiTfdloss_ref_500,0.56,0.36,0.7559999999999997
Sys_JiTfdloss_ref_500,0.56,0.38,0.7439999999999998
Sys_JiTfdloss_ref_500,0.56,0.4,0.7259999999999998
Sys_JiTfdloss_ref_500,0.56,0.42,0.688
Sys_JiTfdloss_ref_500,0.56,0.44,0.67
Sys_JiTfdloss_ref_500,0.56,0.46,0.6459999999999999
Sys_JiTfdloss_ref_500,0.56,0.48,0.612
Sys_JiTfdloss_ref_500,0.56,0.5,0.6000000000000001
Sys_JiTfdloss_ref_500,0.56,0.52,0.5720000000000001
Sys_JiTfdloss_ref_500,0.56,0.54,0.5539999999999999
Sys_JiTfdloss_ref_500,0.56,0.56,0.544
Sys_JiTfdloss_ref_500,0.56,0.58,0.52
Sys_JiTfdloss_ref_500,0.56,0.6,0.484
Sys_JiTfdloss_ref_500,0.56,0.62,0.466
Sys_JiTfdloss_ref_500,0.56,0.64,0.42599999999999993
Sys_JiTfdloss_ref_500,0.56,0.66,0.4039999999999997
Sys_JiTfdloss_ref_500,0.56,0.68,0.37799999999999984
Sys_JiTfdloss_ref_500,0.56,0.7,0.3339999999999999
Sys_JiTfdloss_ref_500,0.56,0.72,0.2999999999999999
Sys_JiTfdloss_ref_500,0.56,0.74,0.25399999999999995
Sys_JiTfdloss_ref_500,0.56,0.76,0.19999999999999984
Sys_JiTfdloss_ref_500,0.56,0.78,0.15999999999999995
Sys_JiTfdloss_ref_500,0.56,0.8,0.13399999999999998
Sys_JiTfdloss_ref_500,0.56,0.82,0.11199999999999999
Sys_JiTfdloss_ref_500,0.56,0.84,0.08600000000000003
Sys_JiTfdloss_ref_500,0.56,0.86,0.07200000000000002
Sys_JiTfdloss_ref_500,0.56,0.88,0.06400000000000002
Sys_JiTfdloss_ref_500,0.56,0.9,0.058000000000000024
Sys_JiTfdloss_ref_500,0.56,0.92,0.04600000000000002
Sys_JiTfdloss_ref_500,0.56,0.94,0.04200000000000001
Sys_JiTfdloss_ref_500,0.56,0.96,0.038000000000000006
Sys_JiTfdloss_ref_500,0.56,0.98,0.030000000000000006
Sys_JiTfdloss_ref_500,0.56,1.0,0.006000000000000001
Sys_JiTfdloss_ref_500,0.58,0.0,0.8399999999999995
Sys_JiTfdloss_ref_500,0.58,0.02,0.8399999999999995
Sys_JiTfdloss_ref_500,0.58,0.04,0.8399999999999995
Sys_JiTfdloss_ref_500,0.58,0.06,0.8399999999999995
Sys_JiTfdloss_ref_500,0.58,0.08,0.8399999999999995
Sys_JiTfdloss_ref_500,0.58,0.1,0.8399999999999995
Sys_JiTfdloss_ref_500,0.58,0.12,0.8399999999999995
Sys_JiTfdloss_ref_500,0.58,0.14,0.8399999999999995
Sys_JiTfdloss_ref_500,0.58,0.16,0.8399999999999995
Sys_JiTfdloss_ref_500,0.58,0.18,0.8399999999999995
Sys_JiTfdloss_ref_500,0.58,0.2,0.8399999999999995
Sys_JiTfdloss_ref_500,0.58,0.22,0.8399999999999995
Sys_JiTfdloss_ref_500,0.58,0.24,0.8399999999999995
Sys_JiTfdloss_ref_500,0.58,0.26,0.8399999999999995
Sys_JiTfdloss_ref_500,0.58,0.28,0.8339999999999996
Sys_JiTfdloss_ref_500,0.58,0.3,0.8279999999999997
Sys_JiTfdloss_ref_500,0.58,0.32,0.7499999999999997
Sys_JiTfdloss_ref_500,0.58,0.34,0.7459999999999997
Sys_JiTfdloss_ref_500,0.58,0.36,0.7419999999999998
Sys_JiTfdloss_ref_500,0.58,0.38,0.7319999999999998
Sys_JiTfdloss_ref_500,0.58,0.4,0.7159999999999997
Sys_JiTfdloss_ref_500,0.58,0.42,0.6779999999999999
Sys_JiTfdloss_ref_500,0.58,0.44,0.6620000000000001
Sys_JiTfdloss_ref_500,0.58,0.46,0.638
Sys_JiTfdloss_ref_500,0.58,0.48,0.6080000000000001
Sys_JiTfdloss_ref_500,0.58,0.5,0.5960000000000001
Sys_JiTfdloss_ref_500,0.58,0.52,0.5680000000000001
Sys_JiTfdloss_ref_500,0.58,0.54,0.55
Sys_JiTfdloss_ref_500,0.58,0.56,0.5399999999999999
Sys_JiTfdloss_ref_500,0.58,0.58,0.518
Sys_JiTfdloss_ref_500,0.58,0.6,0.48200000000000004
Sys_JiTfdloss_ref_500,0.58,0.62,0.46399999999999997
Sys_JiTfdloss_ref_500,0.58,0.64,0.42399999999999993
Sys_JiTfdloss_ref_500,0.58,0.66,0.4019999999999997
Sys_JiTfdloss_ref_500,0.58,0.68,0.3759999999999999
Sys_JiTfdloss_ref_500,0.58,0.7,0.3339999999999999
Sys_JiTfdloss_ref_500,0.58,0.72,0.2999999999999999
Sys_JiTfdloss_ref_500,0.58,0.74,0.25399999999999995
Sys_JiTfdloss_ref_500,0.58,0.76,0.19999999999999984
Sys_JiTfdloss_ref_500,0.58,0.78,0.15999999999999995
Sys_JiTfdloss_ref_500,0.58,0.8,0.13399999999999998
Sys_JiTfdloss_ref_500,0.58,0.82,0.11199999999999999
Sys_JiTfdloss_ref_500,0.58,0.84,0.08600000000000003
Sys_JiTfdloss_ref_500,0.58,0.86,0.07200000000000002
Sys_JiTfdloss_ref_500,0.58,0.88,0.06400000000000002
Sys_JiTfdloss_ref_500,0.58,0.9,0.058000000000000024
Sys_JiTfdloss_ref_500,0.58,0.92,0.04600000000000002
Sys_JiTfdloss_ref_500,0.58,0.94,0.04200000000000001
Sys_JiTfdloss_ref_500,0.58,0.96,0.038000000000000006
Sys_JiTfdloss_ref_500,0.58,0.98,0.030000000000000006
Sys_JiTfdloss_ref_500,0.58,1.0,0.006000000000000001
Sys_JiTfdloss_ref_500,0.6,0.0,0.8299999999999996
Sys_JiTfdloss_ref_500,0.6,0.02,0.8299999999999996
Sys_JiTfdloss_ref_500,0.6,0.04,0.8299999999999996
Sys_JiTfdloss_ref_500,0.6,0.06,0.8299999999999996
Sys_JiTfdloss_ref_500,0.6,0.08,0.8299999999999996
Sys_JiTfdloss_ref_500,0.6,0.1,0.8299999999999996
Sys_JiTfdloss_ref_500,0.6,0.12,0.8299999999999996
Sys_JiTfdloss_ref_500,0.6,0.14,0.8299999999999996
Sys_JiTfdloss_ref_500,0.6,0.16,0.8299999999999996
Sys_JiTfdloss_ref_500,0.6,0.18,0.8299999999999996
Sys_JiTfdloss_ref_500,0.6,0.2,0.8299999999999996
Sys_JiTfdloss_ref_500,0.6,0.22,0.8299999999999996
Sys_JiTfdloss_ref_500,0.6,0.24,0.8299999999999996
Sys_JiTfdloss_ref_500,0.6,0.26,0.8299999999999996
Sys_JiTfdloss_ref_500,0.6,0.28,0.8239999999999995
Sys_JiTfdloss_ref_500,0.6,0.3,0.8179999999999995
Sys_JiTfdloss_ref_500,0.6,0.32,0.7399999999999995
Sys_JiTfdloss_ref_500,0.6,0.34,0.7359999999999995
Sys_JiTfdloss_ref_500,0.6,0.36,0.7319999999999997
Sys_JiTfdloss_ref_500,0.6,0.38,0.7219999999999998
Sys_JiTfdloss_ref_500,0.6,0.4,0.7099999999999999
Sys_JiTfdloss_ref_500,0.6,0.42,0.6719999999999999
Sys_JiTfdloss_ref_500,0.6,0.44,0.6580000000000001
Sys_JiTfdloss_ref_500,0.6,0.46,0.634
Sys_JiTfdloss_ref_500,0.6,0.48,0.6040000000000001
Sys_JiTfdloss_ref_500,0.6,0.5,0.5920000000000001
Sys_JiTfdloss_ref_500,0.6,0.52,0.5640000000000001
Sys_JiTfdloss_ref_500,0.6,0.54,0.546
Sys_JiTfdloss_ref_500,0.6,0.56,0.5359999999999999
Sys_JiTfdloss_ref_500,0.6,0.58,0.5160000000000001
Sys_JiTfdloss_ref_500,0.6,0.6,0.4800000000000001
Sys_JiTfdloss_ref_500,0.6,0.62,0.462
Sys_JiTfdloss_ref_500,0.6,0.64,0.42199999999999993
Sys_JiTfdloss_ref_500,0.6,0.66,0.3999999999999997
Sys_JiTfdloss_ref_500,0.6,0.68,0.3739999999999999
Sys_JiTfdloss_ref_500,0.6,0.7,0.3319999999999999
Sys_JiTfdloss_ref_500,0.6,0.72,0.2999999999999999
Sys_JiTfdloss_ref_500,0.6,0.74,0.25399999999999995
Sys_JiTfdloss_ref_500,0.6,0.76,0.19999999999999984
Sys_JiTfdloss_ref_500,0.6,0.78,0.15999999999999995
Sys_JiTfdloss_ref_500,0.6,0.8,0.13399999999999998
Sys_JiTfdloss_ref_500,0.6,0.82,0.11199999999999999
Sys_JiTfdloss_ref_500,0.6,0.84,0.08600000000000003
Sys_JiTfdloss_ref_500,0.6,0.86,0.07200000000000002
Sys_JiTfdloss_ref_500,0.6,0.88,0.06400000000000002
Sys_JiTfdloss_ref_500,0.6,0.9,0.058000000000000024
Sys_JiTfdloss_ref_500,0.6,0.92,0.04600000000000002
Sys_JiTfdloss_ref_500,0.6,0.94,0.04200000000000001
Sys_JiTfdloss_ref_500,0.6,0.96,0.038000000000000006
Sys_JiTfdloss_ref_500,0.6,0.98,0.030000000000000006
Sys_JiTfdloss_ref_500,0.6,1.0,0.006000000000000001
Sys_JiTfdloss_ref_500,0.62,0.0,0.8239999999999995
Sys_JiTfdloss_ref_500,0.62,0.02,0.8239999999999995
Sys_JiTfdloss_ref_500,0.62,0.04,0.8239999999999995
Sys_JiTfdloss_ref_500,0.62,0.06,0.8239999999999995
Sys_JiTfdloss_ref_500,0.62,0.08,0.8239999999999995
Sys_JiTfdloss_ref_500,0.62,0.1,0.8239999999999995
Sys_JiTfdloss_ref_500,0.62,0.12,0.8239999999999995
Sys_JiTfdloss_ref_500,0.62,0.14,0.8239999999999995
Sys_JiTfdloss_ref_500,0.62,0.16,0.8239999999999995
Sys_JiTfdloss_ref_500,0.62,0.18,0.8239999999999995
Sys_JiTfdloss_ref_500,0.62,0.2,0.8239999999999995
Sys_JiTfdloss_ref_500,0.62,0.22,0.8239999999999995
Sys_JiTfdloss_ref_500,0.62,0.24,0.8239999999999995
Sys_JiTfdloss_ref_500,0.62,0.26,0.8239999999999995
Sys_JiTfdloss_ref_500,0.62,0.28,0.8179999999999994
Sys_JiTfdloss_ref_500,0.62,0.3,0.8119999999999995
Sys_JiTfdloss_ref_500,0.62,0.32,0.7339999999999997
Sys_JiTfdloss_ref_500,0.62,0.34,0.7299999999999995
Sys_JiTfdloss_ref_500,0.62,0.36,0.7259999999999996
Sys_JiTfdloss_ref_500,0.62,0.38,0.7159999999999996
Sys_JiTfdloss_ref_500,0.62,0.4,0.7039999999999996
Sys_JiTfdloss_ref_500,0.62,0.42,0.6659999999999999
Sys_JiTfdloss_ref_500,0.62,0.44,0.6520000000000001
Sys_JiTfdloss_ref_500,0.62,0.46,0.6279999999999999
Sys_JiTfdloss_ref_500,0.62,0.48,0.598
Sys_JiTfdloss_ref_500,0.62,0.5,0.5880000000000001
Sys_JiTfdloss_ref_500,0.62,0.52,0.562
Sys_JiTfdloss_ref_500,0.62,0.54,0.544
Sys_JiTfdloss_ref_500,0.62,0.56,0.534
Sys_JiTfdloss_ref_500,0.62,0.58,0.5160000000000001
Sys_JiTfdloss_ref_500,0.62,0.6,0.4800000000000001
Sys_JiTfdloss_ref_500,0.62,0.62,0.462
Sys_JiTfdloss_ref_500,0.62,0.64,0.42199999999999993
Sys_JiTfdloss_ref_500,0.62,0.66,0.3999999999999997
Sys_JiTfdloss_ref_500,0.62,0.68,0.3739999999999999
Sys_JiTfdloss_ref_500,0.62,0.7,0.3319999999999999
Sys_JiTfdloss_ref_500,0.62,0.72,0.2999999999999999
Sys_JiTfdloss_ref_500,0.62,0.74,0.25399999999999995
Sys_JiTfdloss_ref_500,0.62,0.76,0.19999999999999984
Sys_JiTfdloss_ref_500,0.62,0.78,0.15999999999999995
Sys_JiTfdloss_ref_500,0.62,0.8,0.13399999999999998
Sys_JiTfdloss_ref_500,0.62,0.82,0.11199999999999999
Sys_JiTfdloss_ref_500,0.62,0.84,0.08600000000000003
Sys_JiTfdloss_ref_500,0.62,0.86,0.07200000000000002
Sys_JiTfdloss_ref_500,0.62,0.88,0.06400000000000002
Sys_JiTfdloss_ref_500,0.62,0.9,0.058000000000000024
Sys_JiTfdloss_ref_500,0.62,0.92,0.04600000000000002
Sys_JiTfdloss_ref_500,0.62,0.94,0.04200000000000001
Sys_JiTfdloss_ref_500,0.62,0.96,0.038000000000000006
Sys_JiTfdloss_ref_500,0.62,0.98,0.030000000000000006
Sys_JiTfdloss_ref_500,0.62,1.0,0.006000000000000001
Sys_JiTfdloss_ref_500,0.64,0.0,0.7979999999999996
Sys_JiTfdloss_ref_500,0.64,0.02,0.7979999999999996
Sys_JiTfdloss_ref_500,0.64,0.04,0.7979999999999996
Sys_JiTfdloss_ref_500,0.64,0.06,0.7979999999999996
Sys_JiTfdloss_ref_500,0.64,0.08,0.7979999999999996
Sys_JiTfdloss_ref_500,0.64,0.1,0.7979999999999996
Sys_JiTfdloss_ref_500,0.64,0.12,0.7979999999999996
Sys_JiTfdloss_ref_500,0.64,0.14,0.7979999999999996
Sys_JiTfdloss_ref_500,0.64,0.16,0.7979999999999996
Sys_JiTfdloss_ref_500,0.64,0.18,0.7979999999999996
Sys_JiTfdloss_ref_500,0.64,0.2,0.7979999999999996
Sys_JiTfdloss_ref_500,0.64,0.22,0.7979999999999996
Sys_JiTfdloss_ref_500,0.64,0.24,0.7979999999999996
Sys_JiTfdloss_ref_500,0.64,0.26,0.7979999999999996
Sys_JiTfdloss_ref_500,0.64,0.28,0.7919999999999996
Sys_JiTfdloss_ref_500,0.64,0.3,0.7859999999999997
Sys_JiTfdloss_ref_500,0.64,0.32,0.7099999999999999
Sys_JiTfdloss_ref_500,0.64,0.34,0.7059999999999998
Sys_JiTfdloss_ref_500,0.64,0.36,0.7019999999999996
Sys_JiTfdloss_ref_500,0.64,0.38,0.6919999999999998
Sys_JiTfdloss_ref_500,0.64,0.4,0.6819999999999999
Sys_JiTfdloss_ref_500,0.64,0.42,0.644
Sys_JiTfdloss_ref_500,0.64,0.44,0.634
Sys_JiTfdloss_ref_500,0.64,0.46,0.614
Sys_JiTfdloss_ref_500,0.64,0.48,0.588
Sys_JiTfdloss_ref_500,0.64,0.5,0.5780000000000001
Sys_JiTfdloss_ref_500,0.64,0.52,0.554
Sys_JiTfdloss_ref_500,0.64,0.54,0.536
Sys_JiTfdloss_ref_500,0.64,0.56,0.526
Sys_JiTfdloss_ref_500,0.64,0.58,0.508
Sys_JiTfdloss_ref_500,0.64,0.6,0.474
Sys_JiTfdloss_ref_500,0.64,0.62,0.45600000000000007
Sys_JiTfdloss_ref_500,0.64,0.64,0.41599999999999987
Sys_JiTfdloss_ref_500,0.64,0.66,0.39599999999999974
Sys_JiTfdloss_ref_500,0.64,0.68,0.3699999999999999
Sys_JiTfdloss_ref_500,0.64,0.7,0.3279999999999999
Sys_JiTfdloss_ref_500,0.64,0.72,0.2959999999999999
Sys_JiTfdloss_ref_500,0.64,0.74,0.25199999999999995
Sys_JiTfdloss_ref_500,0.64,0.76,0.19799999999999984
Sys_JiTfdloss_ref_500,0.64,0.78,0.15799999999999995
Sys_JiTfdloss_ref_500,0.64,0.8,0.13399999999999998
Sys_JiTfdloss_ref_500,0.64,0.82,0.11199999999999999
Sys_JiTfdloss_ref_500,0.64,0.84,0.08600000000000003
Sys_JiTfdloss_ref_500,0.64,0.86,0.07200000000000002
Sys_JiTfdloss_ref_500,0.64,0.88,0.06400000000000002
Sys_JiTfdloss_ref_500,0.64,0.9,0.058000000000000024
Sys_JiTfdloss_ref_500,0.64,0.92,0.04600000000000002
Sys_JiTfdloss_ref_500,0.64,0.94,0.04200000000000001
Sys_JiTfdloss_ref_500,0.64,0.96,0.038000000000000006
Sys_JiTfdloss_ref_500,0.64,0.98,0.030000000000000006
Sys_JiTfdloss_ref_500,0.64,1.0,0.006000000000000001
Sys_JiTfdloss_ref_500,0.66,0.0,0.7879999999999996
Sys_JiTfdloss_ref_500,0.66,0.02,0.7879999999999996
Sys_JiTfdloss_ref_500,0.66,0.04,0.7879999999999996
Sys_JiTfdloss_ref_500,0.66,0.06,0.7879999999999996
Sys_JiTfdloss_ref_500,0.66,0.08,0.7879999999999996
Sys_JiTfdloss_ref_500,0.66,0.1,0.7879999999999996
Sys_JiTfdloss_ref_500,0.66,0.12,0.7879999999999996
Sys_JiTfdloss_ref_500,0.66,0.14,0.7879999999999996
Sys_JiTfdloss_ref_500,0.66,0.16,0.7879999999999996
Sys_JiTfdloss_ref_500,0.66,0.18,0.7879999999999996
Sys_JiTfdloss_ref_500,0.66,0.2,0.7879999999999996
Sys_JiTfdloss_ref_500,0.66,0.22,0.7879999999999996
Sys_JiTfdloss_ref_500,0.66,0.24,0.7879999999999996
Sys_JiTfdloss_ref_500,0.66,0.26,0.7879999999999996
Sys_JiTfdloss_ref_500,0.66,0.28,0.7819999999999995
Sys_JiTfdloss_ref_500,0.66,0.3,0.7779999999999996
Sys_JiTfdloss_ref_500,0.66,0.32,0.7039999999999997
Sys_JiTfdloss_ref_500,0.66,0.34,0.6999999999999997
Sys_JiTfdloss_ref_500,0.66,0.36,0.6979999999999997
Sys_JiTfdloss_ref_500,0.66,0.38,0.688
Sys_JiTfdloss_ref_500,0.66,0.4,0.6779999999999999
Sys_JiTfdloss_ref_500,0.66,0.42,0.6399999999999999
Sys_JiTfdloss_ref_500,0.66,0.44,0.63
Sys_JiTfdloss_ref_500,0.66,0.46,0.6099999999999999
Sys_JiTfdloss_ref_500,0.66,0.48,0.588
Sys_JiTfdloss_ref_500,0.66,0.5,0.5780000000000001
Sys_JiTfdloss_ref_500,0.66,0.52,0.554
Sys_JiTfdloss_ref_500,0.66,0.54,0.536
Sys_JiTfdloss_ref_500,0.66,0.56,0.526
Sys_JiTfdloss_ref_500,0.66,0.58,0.508
Sys_JiTfdloss_ref_500,0.66,0.6,0.474
Sys_JiTfdloss_ref_500,0.66,0.62,0.45600000000000007
Sys_JiTfdloss_ref_500,0.66,0.64,0.41599999999999987
Sys_JiTfdloss_ref_500,0.66,0.66,0.39599999999999974
Sys_JiTfdloss_ref_500,0.66,0.68,0.3699999999999999
Sys_JiTfdloss_ref_500,0.66,0.7,0.3279999999999999
Sys_JiTfdloss_ref_500,0.66,0.72,0.2959999999999999
Sys_JiTfdloss_ref_500,0.66,0.74,0.25199999999999995
Sys_JiTfdloss_ref_500,0.66,0.76,0.19799999999999984
Sys_JiTfdloss_ref_500,0.66,0.78,0.15799999999999995
Sys_JiTfdloss_ref_500,0.66,0.8,0.13399999999999998
Sys_JiTfdloss_ref_500,0.66,0.82,0.11199999999999999
Sys_JiTfdloss_ref_500,0.66,0.84,0.08600000000000003
Sys_JiTfdloss_ref_500,0.66,0.86,0.07200000000000002
Sys_JiTfdloss_ref_500,0.66,0.88,0.06400000000000002
Sys_JiTfdloss_ref_500,0.66,0.9,0.058000000000000024
Sys_JiTfdloss_ref_500,0.66,0.92,0.04600000000000002
Sys_JiTfdloss_ref_500,0.66,0.94,0.04200000000000001
Sys_JiTfdloss_ref_500,0.66,0.96,0.038000000000000006
Sys_JiTfdloss_ref_500,0.66,0.98,0.030000000000000006
Sys_JiTfdloss_ref_500,0.66,1.0,0.006000000000000001
Sys_JiTfdloss_ref_500,0.68,0.0,0.7699999999999996
Sys_JiTfdloss_ref_500,0.68,0.02,0.7699999999999996
Sys_JiTfdloss_ref_500,0.68,0.04,0.7699999999999996
Sys_JiTfdloss_ref_500,0.68,0.06,0.7699999999999996
Sys_JiTfdloss_ref_500,0.68,0.08,0.7699999999999996
Sys_JiTfdloss_ref_500,0.68,0.1,0.7699999999999996
Sys_JiTfdloss_ref_500,0.68,0.12,0.7699999999999996
Sys_JiTfdloss_ref_500,0.68,0.14,0.7699999999999996
Sys_JiTfdloss_ref_500,0.68,0.16,0.7699999999999996
Sys_JiTfdloss_ref_500,0.68,0.18,0.7699999999999996
Sys_JiTfdloss_ref_500,0.68,0.2,0.7699999999999996
Sys_JiTfdloss_ref_500,0.68,0.22,0.7699999999999996
Sys_JiTfdloss_ref_500,0.68,0.24,0.7699999999999996
Sys_JiTfdloss_ref_500,0.68,0.26,0.7699999999999996
Sys_JiTfdloss_ref_500,0.68,0.28,0.7639999999999997
Sys_JiTfdloss_ref_500,0.68,0.3,0.7599999999999997
Sys_JiTfdloss_ref_500,0.68,0.32,0.6879999999999998
Sys_JiTfdloss_ref_500,0.68,0.34,0.6839999999999999
Sys_JiTfdloss_ref_500,0.68,0.36,0.6819999999999999
Sys_JiTfdloss_ref_500,0.68,0.38,0.672
Sys_JiTfdloss_ref_500,0.68,0.4,0.6619999999999999
Sys_JiTfdloss_ref_500,0.68,0.42,0.626
Sys_JiTfdloss_ref_500,0.68,0.44,0.618
Sys_JiTfdloss_ref_500,0.68,0.46,0.598
Sys_JiTfdloss_ref_500,0.68,0.48,0.5760000000000001
Sys_JiTfdloss_ref_500,0.68,0.5,0.5660000000000003
Sys_JiTfdloss_ref_500,0.68,0.52,0.5440000000000002
Sys_JiTfdloss_ref_500,0.68,0.54,0.5260000000000001
Sys_JiTfdloss_ref_500,0.68,0.56,0.5160000000000001
Sys_JiTfdloss_ref_500,0.68,0.58,0.49800000000000005
Sys_JiTfdloss_ref_500,0.68,0.6,0.46399999999999997
Sys_JiTfdloss_ref_500,0.68,0.62,0.446
Sys_JiTfdloss_ref_500,0.68,0.64,0.40599999999999986
Sys_JiTfdloss_ref_500,0.68,0.66,0.38999999999999974
Sys_JiTfdloss_ref_500,0.68,0.68,0.3659999999999998
Sys_JiTfdloss_ref_500,0.68,0.7,0.32399999999999984
Sys_JiTfdloss_ref_500,0.68,0.72,0.29199999999999987
Sys_JiTfdloss_ref_500,0.68,0.74,0.25199999999999995
Sys_JiTfdloss_ref_500,0.68,0.76,0.19799999999999984
Sys_JiTfdloss_ref_500,0.68,0.78,0.15799999999999995
Sys_JiTfdloss_ref_500,0.68,0.8,0.13399999999999998
Sys_JiTfdloss_ref_500,0.68,0.82,0.11199999999999999
Sys_JiTfdloss_ref_500,0.68,0.84,0.08600000000000003
Sys_JiTfdloss_ref_500,0.68,0.86,0.07200000000000002
Sys_JiTfdloss_ref_500,0.68,0.88,0.06400000000000002
Sys_JiTfdloss_ref_500,0.68,0.9,0.058000000000000024
Sys_JiTfdloss_ref_500,0.68,0.92,0.04600000000000002
Sys_JiTfdloss_ref_500,0.68,0.94,0.04200000000000001
Sys_JiTfdloss_ref_500,0.68,0.96,0.038000000000000006
Sys_JiTfdloss_ref_500,0.68,0.98,0.030000000000000006
Sys_JiTfdloss_ref_500,0.68,1.0,0.006000000000000001
Sys_JiTfdloss_ref_500,0.7,0.0,0.7659999999999997
Sys_JiTfdloss_ref_500,0.7,0.02,0.7659999999999997
Sys_JiTfdloss_ref_500,0.7,0.04,0.7659999999999997
Sys_JiTfdloss_ref_500,0.7,0.06,0.7659999999999997
Sys_JiTfdloss_ref_500,0.7,0.08,0.7659999999999997
Sys_JiTfdloss_ref_500,0.7,0.1,0.7659999999999997
Sys_JiTfdloss_ref_500,0.7,0.12,0.7659999999999997
Sys_JiTfdloss_ref_500,0.7,0.14,0.7659999999999997
Sys_JiTfdloss_ref_500,0.7,0.16,0.7659999999999997
Sys_JiTfdloss_ref_500,0.7,0.18,0.7659999999999997
Sys_JiTfdloss_ref_500,0.7,0.2,0.7659999999999997
Sys_JiTfdloss_ref_500,0.7,0.22,0.7659999999999997
Sys_JiTfdloss_ref_500,0.7,0.24,0.7659999999999997
Sys_JiTfdloss_ref_500,0.7,0.26,0.7659999999999997
Sys_JiTfdloss_ref_500,0.7,0.28,0.7599999999999996
Sys_JiTfdloss_ref_500,0.7,0.3,0.7559999999999998
Sys_JiTfdloss_ref_500,0.7,0.32,0.6839999999999999
Sys_JiTfdloss_ref_500,0.7,0.34,0.6799999999999998
Sys_JiTfdloss_ref_500,0.7,0.36,0.6779999999999998
Sys_JiTfdloss_ref_500,0.7,0.38,0.6679999999999999
Sys_JiTfdloss_ref_500,0.7,0.4,0.6579999999999999
Sys_JiTfdloss_ref_500,0.7,0.42,0.624
Sys_JiTfdloss_ref_500,0.7,0.44,0.618
Sys_JiTfdloss_ref_500,0.7,0.46,0.598
Sys_JiTfdloss_ref_500,0.7,0.48,0.5760000000000001
Sys_JiTfdloss_ref_500,0.7,0.5,0.5660000000000003
Sys_JiTfdloss_ref_500,0.7,0.52,0.5440000000000002
Sys_JiTfdloss_ref_500,0.7,0.54,0.5260000000000001
Sys_JiTfdloss_ref_500,0.7,0.56,0.5160000000000001
Sys_JiTfdloss_ref_500,0.7,0.58,0.49800000000000005
Sys_JiTfdloss_ref_500,0.7,0.6,0.46399999999999997
Sys_JiTfdloss_ref_500,0.7,0.62,0.446
Sys_JiTfdloss_ref_500,0.7,0.64,0.40599999999999986
Sys_JiTfdloss_ref_500,0.7,0.66,0.38999999999999974
Sys_JiTfdloss_ref_500,0.7,0.68,0.3659999999999998
Sys_JiTfdloss_ref_500,0.7,0.7,0.32399999999999984
Sys_JiTfdloss_ref_500,0.7,0.72,0.29199999999999987
Sys_JiTfdloss_ref_500,0.7,0.74,0.25199999999999995
Sys_JiTfdloss_ref_500,0.7,0.76,0.19799999999999984
Sys_JiTfdloss_ref_500,0.7,0.78,0.15799999999999995
Sys_JiTfdloss_ref_500,0.7,0.8,0.13399999999999998
Sys_JiTfdloss_ref_500,0.7,0.82,0.11199999999999999
